GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
4132200.0,99.092,0.000324162,-5.015037161821392,2025-0521-125719,"[0, -1, 1]","[7.38945502e-05 1.38275896e-06 3.20815210e-04 1.80015243e-06
 2.17068784e-06 1.11229193e-06 8.03891508e-04 5.53974634e-07
 9.53738142e-06 1.13634622e-06 2.83013070e-12]",./circuit_database/SMC/result_folder/2025-0521-125719
7463330.0,98.425,0.00043954,-5.0249183464,2025-0521-125719,"[0, -1, 1]","[9.66219732e-05 1.34039230e-06 2.66301224e-04 1.81564140e-06
 4.49788660e-06 1.18065731e-06 8.51884629e-04 7.03115376e-07
 3.23010241e-05 1.02519109e-06 2.92880651e-12]",STALE
8598040.0,98.4092,0.000473921,-5.023269483020272,2025-0521-125728,"[0, -1, 1]","[1.04858305e-04 1.35372238e-06 3.08414325e-04 1.77247449e-06
 4.51851211e-06 1.01311439e-06 8.05478900e-04 5.05343754e-07
 1.59412999e-05 1.04075832e-06 2.86749942e-12]",STALE
8184170.0,98.5162,0.000472849,-5.0113375021029025,2025-0521-125728,"[0, -1, 1]","[1.04458435e-04 1.34909323e-06 2.83734157e-04 1.76344657e-06
 5.20861076e-06 1.28049108e-06 8.58213013e-04 5.44281111e-07
 2.05972348e-05 1.09812890e-06 2.89593577e-12]",STALE
8936930.0,98.4745,0.000454941,-5.048070388946363,2025-0521-125728,"[0, -1, 1]","[9.98188247e-05 1.34695194e-06 3.00258080e-04 1.71801810e-06
 4.75837162e-06 1.03736757e-06 8.24575271e-04 6.34387354e-07
 2.27858699e-05 1.04632921e-06 2.83290969e-12]",STALE
9134660.0,98.3122,0.000487241,-5.026374786782136,2025-0521-125728,"[0, -1, 1]","[1.07590231e-04 1.35271234e-06 2.80561873e-04 1.71547401e-06
 6.01402509e-06 1.34710535e-06 8.53894487e-04 5.13624187e-07
 2.09135500e-05 1.04051952e-06 2.82932704e-12]",STALE
8474830.0,98.6249,0.000416228,-5.072068285636572,2025-0521-125728,"[0, -1, 1]","[9.14337359e-05 1.35535145e-06 2.78310762e-04 1.78877281e-06
 5.42349622e-06 1.31803871e-06 8.48556151e-04 5.34498351e-07
 1.65620729e-05 1.06811723e-06 2.82998541e-12]",./circuit_database/SMC/result_folder/2025-0521-125728
8785050.0,97.8421,0.000445453,-5.0665135004715705,2025-0521-125728,"[0, -1, 1]","[9.85420166e-05 1.36507838e-06 2.84854896e-04 1.77452914e-06
 4.67695934e-06 9.97267318e-07 8.58969240e-04 5.32416569e-07
 3.18134876e-06 1.02734146e-06 2.86567795e-12]",STALE
9927130.0,98.6147,0.000437926,-5.084555286451123,2025-0521-125746,"[0, -1, 1]","[9.74363645e-05 1.38988274e-06 2.88642714e-04 1.74488671e-06
 5.97448430e-06 1.17685304e-06 8.15058138e-04 5.32298155e-07
 1.20838086e-05 1.04791176e-06 2.85072730e-12]",./circuit_database/SMC/result_folder/2025-0521-125746
11377300.0,98.5203,0.000503,-5.055939849822063,2025-0521-125746,"[0, -1, 1]","[1.11349285e-04 1.37772876e-06 2.76500673e-04 1.74750241e-06
 6.94505092e-06 1.18585113e-06 8.18717892e-04 5.55202960e-07
 1.62864187e-05 1.05367113e-06 2.87024042e-12]",./circuit_database/SMC/result_folder/2025-0521-125746
8538610.0,98.7086,0.000447789,-5.04023016458049,2025-0521-125754,"[0, -1, 1]","[1.02382621e-04 1.41611286e-06 2.99527851e-04 1.76330744e-06
 4.99470641e-06 1.17188884e-06 8.15120910e-04 5.41405179e-07
 1.36427261e-05 1.04419089e-06 2.85814835e-12]",./circuit_database/SMC/result_folder/2025-0521-125754
7604170.0,86.2086,0.000415244,-5.301528139509574,2025-0521-125754,"[0, -1, 1]","[9.39529342e-05 1.40049495e-06 2.71263432e-04 1.72982143e-06
 4.70173201e-06 1.17976314e-06 8.16846220e-04 5.23987476e-07
 8.61484202e-07 1.04061338e-06 2.84447256e-12]",STALE
8548050.0,98.1078,0.000421257,-5.079364937726952,2025-0521-125754,"[0, -1, 1]","[9.58073440e-05 1.41502431e-06 2.72781752e-04 1.75844553e-06
 5.09613008e-06 1.18144356e-06 8.22249314e-04 5.08855861e-07
 3.59590788e-06 1.06127983e-06 2.84633872e-12]",./circuit_database/SMC/result_folder/2025-0521-125754
6869560.0,98.6472,0.000373375,-5.073193992028163,2025-0521-125754,"[0, -1, 1]","[8.40744940e-05 1.38817342e-06 2.75233157e-04 1.75053059e-06
 4.00324286e-06 1.19162532e-06 8.06164085e-04 5.57423037e-07
 2.06263692e-05 1.04881248e-06 2.84588099e-12]",./circuit_database/SMC/result_folder/2025-0521-125754
7425800.0,98.7152,0.000432292,-5.025068459606391,2025-0521-125754,"[0, -1, 1]","[9.83369616e-05 1.39669908e-06 2.91510312e-04 1.75619443e-06
 4.28364159e-06 1.17123459e-06 8.02744091e-04 5.52021834e-07
 6.56911717e-06 1.04328545e-06 2.85504613e-12]",./circuit_database/SMC/result_folder/2025-0521-125754
4748870.0,98.9048,0.000398237,-4.959720906247358,2025-0521-125812,"[0, -1, 1]","[9.31830187e-05 1.42014261e-06 2.78127856e-04 1.74442342e-06
 2.61760095e-06 1.16538559e-06 8.25904832e-04 5.34112246e-07
 7.10511687e-06 1.06403570e-06 2.82861507e-12]",./circuit_database/SMC/result_folder/2025-0521-125812
11059900.0,97.4342,0.000431655,-5.138565252261967,2025-0521-125821,"[0, -1, 1]","[9.51273817e-05 1.38905470e-06 2.74607948e-04 1.73505497e-06
 6.62734562e-06 1.17492301e-06 8.21128553e-04 5.20976223e-07
 3.40399889e-06 1.03141210e-06 2.83499289e-12]",./circuit_database/SMC/result_folder/2025-0521-125821
7907600.0,98.0393,0.000405498,-5.080421335913662,2025-0521-125821,"[0, -1, 1]","[9.10984211e-05 1.39018337e-06 2.67122107e-04 1.74038144e-06
 4.68208790e-06 1.18346618e-06 8.19410869e-04 5.27661604e-07
 3.13650291e-06 1.03682742e-06 2.85203921e-12]",./circuit_database/SMC/result_folder/2025-0521-125821
1681100.0,99.0995,0.000416642,-4.710587694406006,2025-0521-125821,"[0, -1, 1]","[9.84398725e-05 1.39848566e-06 2.73605604e-04 1.72726419e-06
 8.68240547e-07 1.18482343e-06 8.19159082e-04 5.29267530e-07
 1.77586746e-06 1.05299302e-06 2.85161102e-12]",./circuit_database/SMC/result_folder/2025-0521-125821
