GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
25874300.0,150.583,0.00481671,-9.730118109773668,2025-0521-224423,"[1, 1, 1]","[2.99057084e-12 2.60797303e-12 9.57422525e-04 6.22459304e-07
 2.25904202e-04 1.85689236e-06 1.11040714e-04 1.66621961e-06
 8.35692253e-04 1.40911928e-06 5.70453203e-04 6.30212679e-07
 1.07157416e-04 1.42577113e-06 1.01124665e+04 5.71135631e-07
 5.63193661e-04 1.54755575e-06 5.75426395e-04 1.86757192e-06
 1.93406196e-04 1.78786051e-06 8.43476366e-04 1.48085961e-06]",./circuit_database/IAC/result_folder/2025-0521-224423
24313200.0,158.261,0.00273504,-9.94887844031921,2025-0521-224434,"[1, 1, 1]","[2.61360693e-12 2.57502869e-12 8.98679266e-04 6.97938554e-07
 1.94059763e-04 1.86109425e-06 9.07645910e-05 1.55239055e-06
 7.13943484e-04 8.96787137e-07 6.58005343e-04 7.76563318e-07
 2.35210924e-04 1.41675263e-06 1.88773860e+04 7.97637492e-07
 7.07458211e-04 1.85013711e-06 8.14197791e-04 1.13001639e-06
 7.65442264e-04 1.25780326e-06 8.22919302e-04 1.84970134e-06]",./circuit_database/IAC/result_folder/2025-0521-224434
17745900.0,159.62,0.00231231,-9.885051972523588,2025-0521-224445,"[1, 1, 1]","[1.50041151e-12 2.70815772e-12 9.40176194e-04 5.22775176e-07
 1.98288934e-04 1.75643938e-06 5.83884013e-05 1.56861344e-06
 8.35692253e-04 1.15677053e-06 5.70453203e-04 6.96733355e-07
 1.69751922e-04 1.41675263e-06 7.88289160e+03 1.67580068e-06
 7.77621167e-04 1.37745240e-06 5.75426395e-04 9.94293347e-07
 7.65442264e-04 5.09474565e-07 9.49616011e-04 1.81031937e-06]",./circuit_database/IAC/result_folder/2025-0521-224445
24413200.0,156.799,0.00294481,-9.918567429785337,2025-0521-224509,"[1, 1, 1]","[2.14430962e-12 2.46980913e-12 8.43095131e-04 1.48661530e-06
 1.73641667e-04 1.86109425e-06 7.83009117e-05 1.31517068e-06
 8.94169760e-04 1.34777452e-06 8.42833983e-04 7.59043077e-07
 6.95445426e-04 1.42366894e-06 1.35453092e+04 1.62576165e-06
 9.20313743e-04 1.45645113e-06 5.87723093e-04 7.00746576e-07
 7.81894316e-04 9.82274583e-07 9.31574678e-04 1.31797074e-06]",./circuit_database/IAC/result_folder/2025-0521-224509
15851500.0,156.755,0.00211775,-9.874195674620015,2025-0521-224509,"[1, 1, 1]","[2.42459780e-12 2.29915194e-12 7.61109053e-04 8.16227436e-07
 1.97441439e-04 1.87680802e-06 4.93863420e-05 1.60833279e-06
 5.23513342e-04 1.46366328e-06 4.71014680e-04 7.22948620e-07
 8.33201342e-04 1.41675263e-06 1.10234056e+04 1.24141071e-06
 7.53831261e-04 1.46572670e-06 3.60756773e-04 1.00186962e-06
 7.56794471e-04 5.09474565e-07 9.31916327e-04 1.72284049e-06]",./circuit_database/IAC/result_folder/2025-0521-224509
12514600.0,152.475,0.00189712,-3.3409073303211296,2025-0521-230605,"[0, -1, 1]","[1.76449224e-12 1.45649637e-12 4.39916444e-04 8.86602432e-07
 1.31360193e-04 1.75194654e-06 2.21706450e-05 1.30034754e-06
 5.69461997e-04 5.24441283e-07 6.39280714e-04 1.30022356e-06
 5.08705904e-04 1.01124089e-06 1.87923038e+02 1.02961384e-06
 5.68926497e-04 1.69396701e-06 6.06279157e-04 1.18850617e-06
 5.49270858e-04 8.07585582e-07 6.82628938e-04 1.56787645e-06]",./circuit_database/IAC/result_folder/2025-0521-230605
723452.0,133.747,0.000230576,-4.048469813699855,2025-0521-230834,"[0, -1, 1]","[2.49829211e-12 2.75338872e-12 8.12785882e-04 5.09400307e-07
 1.33766761e-05 1.32545902e-06 1.42847523e-06 1.23991591e-06
 7.60011878e-04 1.36039695e-06 5.25461439e-04 1.35636175e-06
 6.51521421e-04 8.96090433e-07 3.15561574e+03 1.64154780e-06
 2.48829155e-04 1.11174278e-06 5.84191075e-04 1.06308615e-06
 5.29315434e-04 8.59454878e-07 8.95903488e-06 8.30740713e-07]",STALE
776556.0,134.363,0.000222451,-4.066026723749584,2025-0521-230845,"[0, -1, 1]","[2.22683622e-12 2.75338872e-12 3.90601460e-04 5.09400307e-07
 1.48710171e-05 1.28858249e-06 1.42847523e-06 1.09501804e-06
 3.11114744e-04 7.12559097e-07 1.78407870e-04 9.87863019e-07
 6.51521421e-04 1.23200698e-06 4.58873763e+03 1.64154780e-06
 2.46025141e-04 5.45132486e-07 4.10772523e-04 1.25645125e-06
 4.91617776e-04 9.39902656e-07 2.18055906e-05 1.43960571e-06]",STALE
1915880.0,142.206,0.00022265,-4.090299377447012,2025-0521-230845,"[0, -1, 1]","[2.49829211e-12 2.75799269e-12 6.26323455e-04 8.67883533e-07
 3.60519869e-06 1.73905120e-06 4.29317546e-06 1.32422005e-06
 7.60011878e-04 1.08641878e-06 5.25461439e-04 1.86803505e-06
 4.19656825e-04 1.19044258e-06 1.23787670e+04 1.64154780e-06
 2.93770414e-04 8.38969015e-07 8.86642064e-04 5.31469786e-07
 2.15847327e-04 1.14411334e-06 8.95903488e-06 8.30740713e-07]",STALE
1538460.0,140.301,0.000182761,-4.170165349667332,2025-0521-230856,"[0, -1, 1]","[2.31501408e-12 2.94426512e-12 6.83091419e-04 8.67883533e-07
 3.60519869e-06 1.73905120e-06 4.42930718e-06 1.76738370e-06
 7.61099540e-04 1.08641878e-06 8.24921328e-04 1.46631857e-06
 1.99048867e-04 1.23563194e-06 1.23787670e+04 1.09394506e-06
 8.48525546e-04 8.38969015e-07 9.47709599e-04 6.60741453e-07
 2.17168378e-04 7.45468849e-07 3.09651090e-05 1.31026924e-06]",STALE
2825500.0,145.581,0.00025829,-4.035989766109208,2025-0521-230907,"[0, -1, 1]","[2.54699092e-12 2.86436839e-12 6.82106250e-04 6.58961765e-07
 1.32806116e-05 1.41955486e-06 4.42930718e-06 6.15420774e-07
 4.92735889e-04 8.24429005e-07 6.03348446e-04 9.35090601e-07
 8.15626386e-05 1.99650168e-06 8.14796106e+03 1.27986667e-06
 9.12386897e-04 9.14879397e-07 9.47709599e-04 9.91539389e-07
 5.43673490e-04 7.45468849e-07 6.51609318e-06 1.17413774e-06]",./circuit_database/IAC/result_folder/2025-0521-230907
2006630.0,142.608,0.000214781,-4.107151683860421,2025-0521-230929,"[0, -1, 1]","[2.31501408e-12 2.65759314e-12 2.42218030e-04 1.07193521e-06
 1.12391134e-05 1.50299811e-06 4.42930718e-06 1.41560334e-06
 5.61725849e-04 1.16100037e-06 2.98370346e-04 1.06197111e-06
 1.99048867e-04 1.96920708e-06 1.53672341e+04 1.65061072e-06
 7.14864370e-04 1.58943784e-06 3.92361353e-04 6.60741453e-07
 2.72991641e-04 5.82127944e-07 2.04296857e-05 9.03376475e-07]",STALE
1834000.0,141.827,0.000144805,-4.275970028609269,2025-0521-230939,"[0, -1, 1]","[2.63086999e-12 2.78363320e-12 8.36346271e-04 1.10692902e-06
 3.60519869e-06 1.82497548e-06 5.26816604e-06 1.91154339e-06
 7.59498398e-04 8.20334859e-07 7.35652636e-04 1.68790236e-06
 2.34088733e-04 1.42004919e-06 7.29874641e+03 1.38909677e-06
 8.32570018e-04 1.85451553e-06 7.97096489e-04 6.60741453e-07
 3.97016230e-04 9.83275876e-07 3.09651090e-05 9.40404415e-07]",STALE
1950600.0,142.362,0.000207653,-4.121059985099105,2025-0521-230950,"[0, -1, 1]","[2.04367146e-12 2.78501416e-12 8.75670492e-04 8.80612452e-07
 1.21592163e-05 1.58810036e-06 4.77291991e-06 1.54001851e-06
 7.59498398e-04 6.50518194e-07 5.57225207e-04 6.57826453e-07
 6.36123610e-04 1.89175078e-06 1.33455588e+04 1.39900637e-06
 7.46907391e-04 1.39245184e-06 6.16237247e-04 1.01553932e-06
 4.42502493e-04 6.73336728e-07 3.09651090e-05 1.69786453e-06]",STALE
3349980.0,147.06,0.000286681,-3.9950867623797044,2025-0521-231000,"[0, -1, 1]","[2.32594910e-12 2.78363320e-12 5.83234762e-04 8.11193773e-07
 7.44673928e-06 1.98202864e-06 8.86214731e-06 1.56682261e-06
 3.53284740e-04 8.20334859e-07 7.35652636e-04 1.68790236e-06
 2.34088733e-04 1.49862289e-06 7.29874641e+03 1.38909677e-06
 4.30321174e-04 1.59446155e-06 8.23253766e-04 9.73447974e-07
 4.32761679e-04 1.08097659e-06 8.12575107e-05 9.40404415e-07]",STALE
3742810.0,148.021,0.000269486,-4.024831020615587,2025-0521-231000,"[0, -1, 1]","[2.63086999e-12 2.70818041e-12 3.46908591e-04 6.89386440e-07
 1.08117462e-05 1.52588034e-06 7.08284011e-06 9.85270700e-07
 5.99965160e-04 9.75017428e-07 3.57681094e-04 1.40910792e-06
 4.82077581e-04 1.27556798e-06 7.29874641e+03 1.39798963e-06
 9.17619024e-04 1.30319240e-06 6.86672851e-04 1.69905461e-06
 3.97016230e-04 7.24245779e-07 7.74162731e-05 1.09435628e-06]",./circuit_database/IAC/result_folder/2025-0521-231000
1141460.0,137.708,9.7323e-05,-4.435744036117755,2025-0521-231000,"[0, -1, 1]","[2.73025236e-12 2.99370884e-12 4.70489600e-04 9.87117390e-07
 3.60519869e-06 1.00424899e-06 3.38967386e-06 1.93924222e-06
 8.77198995e-04 8.20334859e-07 5.72795062e-04 1.73277161e-06
 5.87311329e-04 1.48405313e-06 5.96099182e+03 1.57997939e-06
 9.99596228e-04 1.66528136e-06 3.98689768e-04 1.34644186e-06
 3.97016230e-04 9.83275876e-07 3.09651090e-05 1.91290000e-06]",STALE
442779.0,129.483,9.67021e-05,-4.411765359526698,2025-0521-231029,"[0, -1, 1]","[2.11503702e-12 2.82574405e-12 3.56411752e-04 6.50684903e-07
 3.60519869e-06 1.43464398e-06 9.98777085e-07 1.57265659e-06
 8.77198995e-04 7.57961430e-07 3.75543132e-04 5.85176814e-07
 3.58759378e-04 1.72615522e-06 5.96099182e+03 1.06984425e-06
 5.47617897e-04 1.66528136e-06 4.86191846e-04 1.34644186e-06
 6.64218970e-04 1.42953451e-06 4.86847827e-05 1.87006667e-06]",STALE
2418410.0,144.229,0.000136309,-4.309538029987664,2025-0521-231029,"[0, -1, 1]","[2.77361169e-12 2.99370884e-12 4.70489600e-04 1.17284554e-06
 1.16255314e-05 1.88754195e-06 4.43353863e-06 8.62239133e-07
 9.52954099e-04 8.86723578e-07 9.93586393e-04 1.16536308e-06
 3.78510194e-04 1.48405313e-06 5.96099182e+03 9.58577454e-07
 9.99596228e-04 1.82888204e-06 3.98689768e-04 1.61255598e-06
 2.89584146e-04 7.37566522e-07 1.56174908e-05 1.78638473e-06]",./circuit_database/IAC/result_folder/2025-0521-231029
1214290.0,138.246,0.000113995,-4.368747984984219,2025-0521-231039,"[0, -1, 1]","[2.57403902e-12 2.99370884e-12 6.56335637e-04 7.61594394e-07
 4.14540750e-06 1.35734415e-06 3.29804685e-06 1.69479786e-06
 7.59338048e-04 7.88448738e-07 7.91533067e-04 1.54894437e-06
 5.87311329e-04 1.48405313e-06 5.54953138e+03 1.15901042e-06
 8.77762095e-04 1.93426683e-06 3.98689768e-04 1.12646977e-06
 3.79307337e-04 8.53781801e-07 5.30460420e-05 1.90989189e-06]",STALE
787204.0,134.481,5.76304e-05,-4.652997946355371,2025-0521-231039,"[0, -1, 1]","[2.48599605e-12 2.87656100e-12 6.41984214e-04 6.67836508e-07
 3.60519869e-06 1.42385276e-06 2.08765839e-06 1.79233257e-06
 7.80132755e-04 8.20334859e-07 3.70815724e-04 1.55182009e-06
 5.77998696e-04 1.95383077e-06 3.97341432e+03 1.57997939e-06
 8.28147598e-04 1.66528136e-06 3.98689768e-04 1.43388218e-06
 5.10174837e-04 1.14882576e-06 9.61505837e-06 1.91290000e-06]",STALE
1522210.0,140.209,9.49405e-05,-4.454306666927798,2025-0521-231039,"[0, -1, 1]","[2.73025236e-12 2.91191097e-12 4.02948060e-04 7.03068875e-07
 3.60519869e-06 1.20396112e-06 4.04054651e-06 1.67717637e-06
 7.66680601e-04 1.16299446e-06 3.52822773e-04 1.83816370e-06
 5.87311329e-04 1.02230610e-06 3.02353376e+03 1.31701184e-06
 7.47004024e-04 1.79812011e-06 3.98689768e-04 9.81425687e-07
 4.59628054e-04 1.10816973e-06 3.09651090e-05 1.91290000e-06]",STALE
2207090.0,143.435,0.000131551,-4.322566009832253,2025-0521-231039,"[0, -1, 1]","[2.67963103e-12 2.95068232e-12 7.01438657e-04 1.20367274e-06
 3.32265988e-06 6.89018466e-07 5.21567843e-06 1.37453787e-06
 8.23038225e-04 8.42290254e-07 2.64551625e-04 1.45857296e-06
 2.19955384e-04 1.51340838e-06 1.17092521e+03 1.41473312e-06
 9.99596228e-04 1.10148779e-06 2.93120744e-04 1.17339157e-06
 2.76220325e-04 1.22787892e-06 3.09651090e-05 1.91290000e-06]",./circuit_database/IAC/result_folder/2025-0521-231039
1589380.0,140.584,8.77413e-05,-4.489715707493814,2025-0521-231058,"[0, -1, 1]","[2.42496530e-12 2.77379015e-12 4.83877258e-04 8.24315180e-07
 3.60519869e-06 1.83261721e-06 3.56209963e-06 1.37220637e-06
 8.66202059e-04 6.93980548e-07 5.20716146e-04 1.00814734e-06
 6.75873350e-04 1.84113219e-06 7.33007560e+03 1.12910021e-06
 5.88024965e-04 1.73796909e-06 6.72617827e-04 1.29499737e-06
 5.46932977e-04 9.06965516e-07 4.42906914e-05 1.88931773e-06]",STALE
324488.0,126.783,5.18447e-05,-4.673350982928467,2025-0521-231108,"[0, -1, 1]","[2.21586841e-12 2.87656100e-12 8.37988866e-04 6.26937288e-07
 3.60519869e-06 1.93082512e-06 6.04372954e-07 1.31551069e-06
 7.80132755e-04 6.26099636e-07 9.81343137e-05 1.11455918e-06
 5.89330886e-04 1.48002386e-06 7.01346525e+03 1.57997939e-06
 7.54289244e-04 1.61948188e-06 4.27494170e-04 1.49604317e-06
 4.24557635e-04 8.73564777e-07 1.56938135e-05 1.91290000e-06]",STALE
886464.0,135.512,6.1351e-05,-4.629156665004738,2025-0521-231108,"[0, -1, 1]","[2.48599605e-12 2.76884938e-12 7.87601743e-04 8.15467866e-07
 3.60519869e-06 1.79836307e-06 2.08765839e-06 1.56335202e-06
 9.53550359e-04 5.68847210e-07 2.87022240e-04 1.09489980e-06
 4.48856480e-04 1.70874013e-06 1.04004523e+04 1.59270080e-06
 8.28147598e-04 1.99348211e-06 5.68825524e-04 1.39563365e-06
 5.40467357e-04 1.51947921e-06 9.61505837e-06 1.75934116e-06]",STALE
345498.0,127.328,3.8864e-05,-4.800369193189886,2025-0521-231118,"[0, -1, 1]","[2.33474549e-12 2.99663738e-12 6.48819268e-04 8.27170154e-07
 2.02952198e-06 1.94583274e-06 6.62284060e-07 1.26314939e-06
 9.64151633e-04 9.81633928e-07 3.52856514e-04 1.34820989e-06
 4.27368453e-04 1.06152386e-06 9.05895146e+03 1.28141356e-06
 7.54289244e-04 1.61948188e-06 4.27494170e-04 1.85907149e-06
 4.24557635e-04 7.89993827e-07 2.11264908e-05 1.91290000e-06]",STALE
481369.0,130.209,3.08004e-05,-4.911068710445924,2025-0521-231127,"[0, -1, 1]","[2.44899059e-12 2.96873127e-12 6.48819268e-04 8.27170154e-07
 2.02952198e-06 1.61414344e-06 1.15313374e-06 1.57043390e-06
 9.46989178e-04 9.81633928e-07 4.16987551e-05 1.27833861e-06
 2.94507081e-04 9.88929794e-07 8.76778779e+03 1.46397830e-06
 3.96256758e-04 1.59151474e-06 4.78447063e-04 1.68896166e-06
 4.24557635e-04 5.86300670e-07 8.21697955e-06 1.87824716e-06]",STALE
1487090.0,140.006,4.35135e-05,-4.7925112617467605,2025-0521-231138,"[0, -1, 1]","[2.70587764e-12 2.96873127e-12 7.42760386e-04 6.23226278e-07
 1.14677286e-06 6.84158202e-07 2.98374259e-06 1.06398312e-06
 8.94868563e-04 8.38340014e-07 1.65259906e-05 1.06040470e-06
 1.60671556e-04 5.74980952e-07 8.76778779e+03 9.58331630e-07
 3.87451964e-04 1.21895902e-06 4.23112905e-04 1.68896166e-06
 4.24557635e-04 1.40428808e-06 6.03466110e-06 1.05938847e-06]",./circuit_database/IAC/result_folder/2025-0521-231138
563157.0,131.572,4.00544e-05,-4.801497993515224,2025-0521-231158,"[0, -1, 1]","[2.53357408e-12 2.86741011e-12 2.67119312e-04 1.07397718e-06
 2.02952198e-06 8.67731169e-07 1.15313374e-06 1.26584799e-06
 4.13586698e-04 1.21852057e-06 1.72545154e-04 5.75333327e-07
 2.01413865e-04 1.74768022e-06 5.19590433e+03 9.86254141e-07
 5.85582187e-04 1.57300735e-06 4.95482905e-04 1.82504534e-06
 3.29961803e-04 5.41723374e-07 1.92695114e-06 1.89249718e-06]",STALE
773116.0,134.324,3.85264e-05,-4.827387521666944,2025-0521-231208,"[0, -1, 1]","[2.49325090e-12 2.96873127e-12 8.24748310e-04 7.57531635e-07
 6.81821070e-07 1.05532459e-06 2.26851017e-06 1.99743672e-06
 9.62952438e-04 1.34288732e-06 8.22117633e-05 1.64130507e-06
 1.04446068e-04 1.32067292e-06 2.06426032e+03 1.84114612e-06
 2.45087808e-04 1.64617066e-06 2.50821603e-04 1.32741213e-06
 3.29099770e-04 8.25592706e-07 1.98574714e-05 1.33421044e-06]",STALE
1610440.0,140.698,7.44871e-05,-4.561199136629674,2025-0521-231208,"[0, -1, 1]","[2.53577261e-12 2.91115197e-12 6.99516820e-04 1.09575217e-06
 3.98794463e-06 1.57920013e-06 3.38424524e-06 1.16997539e-06
 9.58587082e-04 9.81633928e-07 1.84604400e-04 9.96850904e-07
 4.64680123e-04 1.47639352e-06 1.25588635e+04 1.46397830e-06
 1.01339761e-04 1.19999800e-06 4.78447063e-04 1.38819086e-06
 3.64264841e-04 7.81245758e-07 2.07996133e-05 1.92112657e-06]",./circuit_database/IAC/result_folder/2025-0521-231208
1667880.0,141.002,9.47971e-05,-4.457432625883211,2025-0521-231208,"[0, -1, 1]","[2.46705588e-12 2.91271514e-12 6.81345018e-04 5.98684046e-07
 6.70337088e-06 1.83052207e-06 3.94850829e-06 1.41145582e-06
 9.46989178e-04 1.34969587e-06 1.10796867e-04 8.60559126e-07
 9.62075328e-05 9.34664686e-07 1.03764072e+04 1.90128848e-06
 3.96256758e-04 1.62410494e-06 4.13305023e-04 1.61122152e-06
 4.39155929e-04 5.73219824e-07 2.32084315e-05 1.28815489e-06]",STALE
1686320.0,141.098,8.08101e-05,-4.527045213434357,2025-0521-231228,"[0, -1, 1]","[2.65119128e-12 2.95445166e-12 8.05580675e-04 8.27170154e-07
 2.02952198e-06 1.69665622e-06 3.83516260e-06 1.25698015e-06
 8.78239456e-04 1.39594504e-06 8.19151287e-05 8.16737800e-07
 2.82339284e-04 1.52345671e-06 8.41139561e+03 1.39139699e-06
 3.96256758e-04 1.46578542e-06 6.67103198e-04 1.95363113e-06
 3.85804259e-04 8.70710896e-07 4.78288338e-05 1.61021389e-06]",./circuit_database/IAC/result_folder/2025-0521-231228
478874.0,130.164,2.9761e-05,-4.92582399972545,2025-0521-231237,"[0, -1, 1]","[2.54236164e-12 2.99165894e-12 6.48819268e-04 8.27170154e-07
 2.02952198e-06 1.58644225e-06 1.15313374e-06 1.57043390e-06
 9.46989178e-04 7.12679237e-07 4.16987551e-05 1.14739395e-06
 1.87034464e-04 9.88929794e-07 9.51357087e+03 1.22924011e-06
 5.04102503e-04 1.59151474e-06 4.07938873e-04 1.81417634e-06
 4.84949051e-04 7.07678447e-07 8.21697955e-06 1.86624218e-06]",./circuit_database/IAC/result_folder/2025-0521-231237
505473.0,130.633,3.03055e-05,-4.919525432520937,2025-0521-231247,"[0, -1, 1]","[2.55904910e-12 2.99165894e-12 6.14893938e-04 6.48684542e-07
 2.02952198e-06 1.53468708e-06 1.15313374e-06 1.43604994e-06
 9.46989178e-04 6.91026703e-07 1.81378374e-04 1.09436399e-06
 2.52936985e-04 1.14662973e-06 1.15519223e+04 9.60357597e-07
 7.03031116e-04 1.52941030e-06 5.03460200e-04 1.85090593e-06
 5.22024259e-04 9.33163444e-07 5.81401753e-06 1.86624218e-06]",./circuit_database/IAC/result_folder/2025-0521-231247
519850.0,130.877,3.23411e-05,-4.892092572668849,2025-0521-231307,"[0, -1, 1]","[2.54236164e-12 2.97332114e-12 5.29806824e-04 9.99793419e-07
 2.02952198e-06 1.39341997e-06 1.15313374e-06 1.39289896e-06
 9.46989178e-04 9.57213045e-07 9.02589185e-05 9.02468766e-07
 1.87034464e-04 9.88929794e-07 9.51357087e+03 1.36967499e-06
 6.15960471e-04 1.81873894e-06 5.02359877e-04 1.81417634e-06
 4.51521348e-04 9.51387457e-07 3.80191387e-06 1.67123189e-06]",./circuit_database/IAC/result_folder/2025-0521-231307
909035.0,135.731,3.58148e-05,-4.8636018252883435,2025-0521-231307,"[0, -1, 1]","[2.49392905e-12 2.99165894e-12 5.43483034e-04 7.26839842e-07
 2.02952198e-06 1.46313481e-06 2.31900142e-06 1.57043390e-06
 9.82275360e-04 5.92234861e-07 1.30609867e-04 9.32183624e-07
 2.87932306e-04 1.06928022e-06 9.51357087e+03 1.03738264e-06
 5.08274286e-04 1.82060423e-06 5.17879847e-04 1.60648523e-06
 5.14575590e-04 9.28964239e-07 8.21697955e-06 1.82507004e-06]",./circuit_database/IAC/result_folder/2025-0521-231307
26801100.0,136.881,0.00939671,-7.624051241707901,2025-0521-232332,"[-1, 1, 0]","[9.15368439e-13 5.29758893e-13 6.45399503e-04 5.05828906e-07
 3.58502997e-04 1.32620306e-06 1.97785075e-05 1.09236317e-06
 3.70487690e-04 1.88776571e-06 4.91679975e-04 6.49982480e-07
 3.81384683e-05 1.15195823e-06 1.50899593e+04 6.87980977e-07
 4.00630242e-04 1.74298944e-06 3.86060738e-04 6.86361371e-07
 9.53257867e-05 1.23547707e-06 8.23720196e-04 1.85102055e-06]",STALE
27040100.0,138.829,0.00779298,-7.686288841468725,2025-0521-232357,"[-1, 1, 0]","[9.45229217e-13 5.64537308e-13 6.05622239e-04 5.11919005e-07
 3.49317496e-04 1.33344219e-06 2.11523895e-05 1.08086957e-06
 3.60146133e-04 1.89112894e-06 4.95422873e-04 6.51427074e-07
 2.42621551e-05 1.06511949e-06 1.57262260e+04 7.12481805e-07
 4.12219148e-04 1.74396115e-06 4.06745577e-04 6.70161983e-07
 1.17354558e-04 1.21793549e-06 8.41869024e-04 1.88587833e-06]",./circuit_database/IAC/result_folder/2025-0521-232357
27414800.0,138.57,0.00791495,-7.686407384223451,2025-0521-232357,"[-1, 1, 0]","[9.19890804e-13 5.82467692e-13 6.27362301e-04 5.01832233e-07
 3.45968531e-04 1.32966499e-06 2.21651685e-05 1.08099975e-06
 3.60545565e-04 1.88386289e-06 4.90912885e-04 6.49572667e-07
 1.88449841e-05 1.05112596e-06 1.54555160e+04 7.26703779e-07
 3.87729873e-04 1.72238748e-06 4.04322122e-04 6.87797294e-07
 1.12480109e-04 1.23764779e-06 8.30110815e-04 1.87020109e-06]",./circuit_database/IAC/result_folder/2025-0521-232357
30282700.0,133.951,0.00711402,-7.665611601135912,2025-0521-232357,"[-1, 1, 0]","[8.93048995e-13 5.67487154e-13 6.22594416e-04 5.39405145e-07
 3.43780196e-04 1.32598612e-06 2.38113962e-05 1.07884205e-06
 3.68453913e-04 1.88891043e-06 5.03752552e-04 6.15939370e-07
 7.35643788e-06 1.06996518e-06 1.53891655e+04 7.01559535e-07
 4.00630242e-04 1.74424796e-06 3.98121876e-04 6.74655967e-07
 1.12480109e-04 1.23904662e-06 8.34756741e-04 1.89357706e-06]",./circuit_database/IAC/result_folder/2025-0521-232357
28480100.0,136.065,0.00715396,-7.689752163048001,2025-0521-232410,"[-1, 1, 0]","[9.57222914e-13 5.73858029e-13 6.29166442e-04 5.11017552e-07
 3.55896745e-04 1.32966499e-06 2.21651685e-05 1.06167700e-06
 3.59994440e-04 1.87031714e-06 4.90912885e-04 6.61362499e-07
 8.68748763e-06 1.05516035e-06 1.53663691e+04 7.26703779e-07
 3.87729873e-04 1.72877762e-06 3.96886419e-04 7.04962815e-07
 1.12815416e-04 1.24637145e-06 8.36798393e-04 1.88674238e-06]",STALE
26245500.0,134.33,0.00688925,-7.64409426431752,2025-0521-232410,"[-1, 1, 0]","[8.90849941e-13 6.02125736e-13 6.17102005e-04 5.09139351e-07
 3.36026405e-04 1.32127583e-06 2.18188164e-05 1.10168793e-06
 3.58474297e-04 1.87976074e-06 5.02669057e-04 6.25223101e-07
 7.31597621e-06 1.06817280e-06 1.54555160e+04 7.26194989e-07
 3.87729873e-04 1.72671174e-06 3.99138447e-04 7.05614479e-07
 1.12480109e-04 1.23764779e-06 8.21724475e-04 1.88974815e-06]",./circuit_database/IAC/result_folder/2025-0521-232410
26101600.0,137.362,0.007644,-7.665669441995574,2025-0521-232410,"[-1, 1, 0]","[9.19890804e-13 5.82467692e-13 6.37025284e-04 5.03391812e-07
 3.33885749e-04 1.31243016e-06 2.08598460e-05 1.06357174e-06
 3.48832298e-04 1.90244771e-06 4.90912885e-04 6.31978009e-07
 1.07154580e-05 1.06191490e-06 1.54794840e+04 7.09561042e-07
 3.99958326e-04 1.73697660e-06 4.00576964e-04 6.70107606e-07
 1.12667386e-04 1.23764779e-06 8.39313562e-04 1.85179827e-06]",STALE
26902300.0,136.3,0.00703277,-7.680163171750182,2025-0521-232422,"[-1, 1, 0]","[9.69424435e-13 6.05637869e-13 6.22965842e-04 5.11017552e-07
 3.58138869e-04 1.34937963e-06 2.21651685e-05 1.08351291e-06
 3.48143294e-04 1.87528149e-06 4.91151977e-04 6.49248104e-07
 8.68748763e-06 1.03623436e-06 1.53663691e+04 7.26703779e-07
 4.01283463e-04 1.71689175e-06 3.97702463e-04 6.96915411e-07
 1.14941826e-04 1.23460703e-06 8.35088475e-04 1.90082989e-06]",./circuit_database/IAC/result_folder/2025-0521-232422
26866200.0,138.172,0.00749904,-7.687606537071874,2025-0521-232422,"[-1, 1, 0]","[9.33921328e-13 5.73858029e-13 6.29166442e-04 5.12576851e-07
 3.63092349e-04 1.34471662e-06 2.12081727e-05 1.07790183e-06
 3.70208670e-04 1.87031714e-06 4.90912885e-04 6.43577203e-07
 1.51574169e-05 1.06293709e-06 1.52927501e+04 7.10791093e-07
 3.79713448e-04 1.72832746e-06 3.89276984e-04 6.92676450e-07
 1.14841457e-04 1.25676853e-06 8.40960632e-04 1.87485068e-06]",STALE
29515800.0,135.922,0.00724106,-7.694829542347644,2025-0521-232422,"[-1, 1, 0]","[9.42005312e-13 5.52094740e-13 6.29166442e-04 5.04231140e-07
 3.62542894e-04 1.31534644e-06 2.21651685e-05 1.05412830e-06
 3.70622413e-04 1.89505767e-06 4.95833666e-04 6.61362499e-07
 8.68748763e-06 1.03121616e-06 1.51263613e+04 7.19573006e-07
 3.84192699e-04 1.71073943e-06 3.93174818e-04 7.18097729e-07
 1.08951034e-04 1.24421731e-06 8.29453175e-04 1.88000751e-06]",./circuit_database/IAC/result_folder/2025-0521-232422
29209400.0,137.556,0.00745217,-7.710831041081033,2025-0521-232448,"[-1, 1, 0]","[9.38019378e-13 5.58455100e-13 6.35172202e-04 5.10082833e-07
 3.65570040e-04 1.32006783e-06 2.21651685e-05 1.04890733e-06
 3.63372022e-04 1.90639506e-06 4.98435440e-04 6.67848748e-07
 1.16143550e-05 1.03121616e-06 1.51433318e+04 7.16854914e-07
 3.88487850e-04 1.70500436e-06 3.96911578e-04 7.12741254e-07
 1.11551476e-04 1.25041390e-06 8.32250522e-04 1.88894944e-06]",./circuit_database/IAC/result_folder/2025-0521-232448
