epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
1012,87.84520721435547,87.84520721435547,0,0,0
1013,129.50320434570312,129.50320434570312,0,0,0
1014,132.68014526367188,132.68014526367188,0,0,0
1015,94.31678771972656,94.31678771972656,0,0,0
1016,83.72382354736328,83.72382354736328,0,0,0
1017,120.51841735839844,120.51841735839844,0,0,0
1018,82.17459106445312,82.17459106445312,0,0,0
1019,121.52848815917969,121.52848815917969,0,0,0
1020,98.9353256225586,98.9353256225586,0,0,0
1021,92.53296661376953,92.53296661376953,0,0,0
1022,111.76109313964844,111.76109313964844,0,0,0
1023,104.65365600585938,104.65365600585938,0,0,0
1024,118.13115692138672,118.13115692138672,0,0,0
1025,79.08336639404297,79.08336639404297,0,0,0
1026,102.08209228515625,102.08209228515625,0,0,0
1027,95.7178955078125,95.7178955078125,0,0,0
1028,124.89649963378906,124.89649963378906,0,0,0
1029,92.92552947998047,92.92552947998047,0,0,0
1030,84.5667724609375,84.5667724609375,0,0,0
1031,85.40603637695312,85.40603637695312,0,0,0
1032,98.14881896972656,98.14881896972656,0,0,0
1033,97.36897277832031,97.36897277832031,0,0,0
1034,79.26632690429688,79.26632690429688,0,0,0
1035,109.9094467163086,109.9094467163086,0,0,0
1036,95.17973327636719,95.17973327636719,0,0,0
1037,94.679443359375,94.679443359375,0,0,0
1038,84.55377197265625,84.55377197265625,0,0,0
1039,90.9381332397461,90.9381332397461,0,0,0
1040,127.86384582519531,127.86384582519531,0,0,0
1041,118.2729721069336,118.2729721069336,0,0,0
1042,82.91313934326172,82.91313934326172,0,0,0
1043,102.95683288574219,102.95683288574219,0,0,0
1044,75.02281951904297,75.02281951904297,0,0,0
1045,89.40242767333984,89.40242767333984,0,0,0
1046,79.8242416381836,79.8242416381836,0,0,0
1047,120.36428833007812,120.36428833007812,0,0,0
1048,84.82170104980469,84.82170104980469,0,0,0
1049,98.30552673339844,98.30552673339844,0,0,0
1050,86.68087005615234,86.68087005615234,0,0,0
1051,129.60337829589844,129.60337829589844,0,0,0
1052,86.85142517089844,86.85142517089844,0,0,0
1053,70.22599792480469,70.22599792480469,0,0,0
1054,82.49625396728516,82.49625396728516,0,0,0
1055,75.04918670654297,75.04918670654297,0,0,0
1056,135.96023559570312,135.96023559570312,0,0,0
1057,138.81686401367188,138.81686401367188,0,0,0
1058,98.65147399902344,98.65147399902344,0,0,0
1059,90.28533935546875,90.28533935546875,0,0,0
1060,102.81057739257812,102.81057739257812,0,0,0
1061,70.2083511352539,70.2083511352539,0,0,0
1062,109.02235412597656,109.02235412597656,0,0,0
1063,100.62055969238281,100.62055969238281,0,0,0
1064,83.49439239501953,83.49439239501953,0,0,0
1065,98.23828125,98.23828125,0,0,0
1066,99.37775421142578,99.37775421142578,0,0,0
1067,74.98103332519531,74.98103332519531,0,0,0
1068,91.98188781738281,91.98188781738281,0,0,0
1069,97.80024719238281,97.80024719238281,0,0,0
1070,85.58195495605469,85.58195495605469,0,0,0
1071,135.24093627929688,135.24093627929688,0,0,0
1072,87.91230773925781,87.91230773925781,0,0,0
1073,73.02181243896484,73.02181243896484,0,0,0
1074,101.53394317626953,101.53394317626953,0,0,0
1075,74.84268951416016,74.84268951416016,0,0,0
1076,85.55177307128906,85.55177307128906,0,0,0
1077,85.90713500976562,85.90713500976562,0,0,0
1078,85.69683837890625,85.69683837890625,0,0,0
1079,82.69361877441406,82.69361877441406,0,0,0
1080,88.7083740234375,88.7083740234375,0,0,0
1081,56.4178581237793,56.4178581237793,0,0,0
1082,90.0960693359375,90.0960693359375,0,0,0
1083,79.05714416503906,79.05714416503906,0,0,0
1084,103.70047760009766,103.70047760009766,0,0,0
1085,94.88188171386719,94.88188171386719,0,0,0
1086,119.69671630859375,119.69671630859375,0,0,0
1087,82.76093292236328,82.76093292236328,0,0,0
1088,78.8200454711914,78.8200454711914,0,0,0
1089,78.14595794677734,78.14595794677734,0,0,0
1090,81.63877868652344,81.63877868652344,0,0,0
1091,80.1618881225586,80.1618881225586,0,0,0
1092,76.55608367919922,76.55608367919922,0,0,0
1093,73.5916976928711,73.5916976928711,0,0,0
1094,98.85043334960938,98.85043334960938,0,0,0
1095,60.958984375,60.958984375,0,0,0
1096,109.22396850585938,109.22396850585938,0,0,0
1097,104.2384262084961,104.2384262084961,0,0,0
1098,78.51556396484375,78.51556396484375,0,0,0
1099,67.80381774902344,67.80381774902344,0,0,0
1100,70.30498504638672,70.30498504638672,0,0,0
1101,123.97853088378906,123.97853088378906,0,0,0
1102,98.11515808105469,98.11515808105469,0,0,0
1103,111.6750717163086,111.6750717163086,0,0,0
1104,70.45851135253906,70.45851135253906,0,0,0
1105,69.43960571289062,69.43960571289062,0,0,0
1106,90.81827545166016,90.81827545166016,0,0,0
1107,87.42610931396484,87.42610931396484,0,0,0
1108,90.5510025024414,90.5510025024414,0,0,0
1109,115.6072006225586,115.6072006225586,0,0,0
1110,76.2434310913086,76.2434310913086,0,0,0
1111,91.37000274658203,91.37000274658203,0,0,0
1112,66.25818634033203,66.25818634033203,0,0,0
1113,62.04672622680664,62.04672622680664,0,0,0
1114,77.47322082519531,77.47322082519531,0,0,0
1115,67.74745178222656,67.74745178222656,0,0,0
1116,68.87003326416016,68.87003326416016,0,0,0
1117,78.68199920654297,78.68199920654297,0,0,0
1118,78.39523315429688,78.39523315429688,0,0,0
1119,97.01066589355469,97.01066589355469,0,0,0
1120,75.16062927246094,75.16062927246094,0,0,0
1121,90.0086898803711,90.0086898803711,0,0,0
1122,66.76313018798828,66.76313018798828,0,0,0
1123,56.14543533325195,56.14543533325195,0,0,0
1124,99.62405395507812,99.62405395507812,0,0,0
1125,80.72733306884766,80.72733306884766,0,0,0
1126,75.2174301147461,75.2174301147461,0,0,0
1127,62.7267951965332,62.7267951965332,0,0,0
1128,75.82291412353516,75.82291412353516,0,0,0
1129,71.59797668457031,71.59797668457031,0,0,0
1130,87.99048614501953,87.99048614501953,0,0,0
1131,56.45844650268555,56.45844650268555,0,0,0
1132,62.55243682861328,62.55243682861328,0,0,0
1133,90.38844299316406,90.38844299316406,0,0,0
1134,80.45799255371094,80.45799255371094,0,0,0
1135,77.17012786865234,77.17012786865234,0,0,0
1136,65.11326599121094,65.11326599121094,0,0,0
1137,63.43146514892578,63.43146514892578,0,0,0
1138,52.80327224731445,52.80327224731445,0,0,0
1139,63.20034408569336,63.20034408569336,0,0,0
1140,71.80442810058594,71.80442810058594,0,0,0
1141,59.044979095458984,59.044979095458984,0,0,0
1142,98.17124938964844,98.17124938964844,0,0,0
1143,72.65217590332031,72.65217590332031,0,0,0
1144,55.96099853515625,55.96099853515625,0,0,0
1145,53.11374282836914,53.11374282836914,0,0,0
1146,82.89479064941406,82.89479064941406,0,0,0
1147,82.43748474121094,82.43748474121094,0,0,0
1148,69.4708251953125,69.4708251953125,0,0,0
1149,71.7529067993164,71.7529067993164,0,0,0
1150,48.50922775268555,48.50922775268555,0,0,0
1151,61.114044189453125,61.114044189453125,0,0,0
1152,66.8377685546875,66.8377685546875,0,0,0
1153,79.8550033569336,79.8550033569336,0,0,0
1154,90.27763366699219,90.27763366699219,0,0,0
1155,65.56587982177734,65.56587982177734,0,0,0
1156,64.0429916381836,64.0429916381836,0,0,0
1157,72.36109924316406,72.36109924316406,0,0,0
1158,79.77288818359375,79.77288818359375,0,0,0
1159,69.74275970458984,69.74275970458984,0,0,0
1160,73.07792663574219,73.07792663574219,0,0,0
1161,52.33771896362305,52.33771896362305,0,0,0
1162,66.78060150146484,66.78060150146484,0,0,0
1163,59.061492919921875,59.061492919921875,0,0,0
1164,70.10873413085938,70.10873413085938,0,0,0
1165,67.50297546386719,67.50297546386719,0,0,0
1166,73.1153793334961,73.1153793334961,0,0,0
1167,54.7300910949707,54.7300910949707,0,0,0
1168,84.75086212158203,84.75086212158203,0,0,0
1169,69.08784484863281,69.08784484863281,0,0,0
1170,66.85039520263672,66.85039520263672,0,0,0
1171,64.77720642089844,64.77720642089844,0,0,0
1172,84.22721862792969,84.22721862792969,0,0,0
1173,59.48481369018555,59.48481369018555,0,0,0
1174,66.23343658447266,66.23343658447266,0,0,0
1175,120.00054931640625,120.00054931640625,0,0,0
1176,59.564674377441406,59.564674377441406,0,0,0
1177,76.42341613769531,76.42341613769531,0,0,0
1178,58.978294372558594,58.978294372558594,0,0,0
1179,88.61483764648438,88.61483764648438,0,0,0
1180,71.6971206665039,71.6971206665039,0,0,0
1181,54.84317398071289,54.84317398071289,0,0,0
1182,94.83283996582031,94.83283996582031,0,0,0
1183,68.28981018066406,68.28981018066406,0,0,0
1184,83.53123474121094,83.53123474121094,0,0,0
1185,55.1321907043457,55.1321907043457,0,0,0
1186,58.216670989990234,58.216670989990234,0,0,0
1187,44.267215728759766,44.267215728759766,0,0,0
1188,69.07901000976562,69.07901000976562,0,0,0
1189,77.60069274902344,77.60069274902344,0,0,0
1190,63.806541442871094,63.806541442871094,0,0,0
1191,69.0351791381836,69.0351791381836,0,0,0
1192,68.51874542236328,68.51874542236328,0,0,0
1193,52.103118896484375,52.103118896484375,0,0,0
1194,61.14764404296875,61.14764404296875,0,0,0
1195,55.919189453125,55.919189453125,0,0,0
1196,71.83489227294922,71.83489227294922,0,0,0
1197,56.8979606628418,56.8979606628418,0,0,0
1198,66.62186431884766,66.62186431884766,0,0,0
1199,68.70994567871094,68.70994567871094,0,0,0
1200,57.649879455566406,57.649879455566406,0,0,0
1201,62.00445556640625,62.00445556640625,0,0,0
1202,53.383243560791016,53.383243560791016,0,0,0
1203,51.775577545166016,51.775577545166016,0,0,0
1204,94.38719177246094,94.38719177246094,0,0,0
1205,44.58939743041992,44.58939743041992,0,0,0
1206,57.72841262817383,57.72841262817383,0,0,0
1207,67.61402893066406,67.61402893066406,0,0,0
1208,52.83612823486328,52.83612823486328,0,0,0
1209,56.652976989746094,56.652976989746094,0,0,0
1210,44.68614196777344,44.68614196777344,0,0,0
1211,56.67659378051758,56.67659378051758,0,0,0
1212,60.65226745605469,60.65226745605469,0,0,0
1213,58.9298210144043,58.9298210144043,0,0,0
1214,98.45838928222656,98.45838928222656,0,0,0
1215,48.48030090332031,48.48030090332031,0,0,0
1216,54.304046630859375,54.304046630859375,0,0,0
1217,67.74388885498047,67.74388885498047,0,0,0
1218,44.35932159423828,44.35932159423828,0,0,0
1219,61.94295883178711,61.94295883178711,0,0,0
1220,73.82485961914062,73.82485961914062,0,0,0
1221,67.2757797241211,67.2757797241211,0,0,0
1222,72.72738647460938,72.72738647460938,0,0,0
1223,95.37535095214844,95.37535095214844,0,0,0
1224,57.5019645690918,57.5019645690918,0,0,0
1225,52.21339416503906,52.21339416503906,0,0,0
1226,44.36091613769531,44.36091613769531,0,0,0
1227,86.92288970947266,86.92288970947266,0,0,0
1228,45.89512634277344,45.89512634277344,0,0,0
1229,65.73965454101562,65.73965454101562,0,0,0
1230,61.359256744384766,61.359256744384766,0,0,0
1231,50.45566940307617,50.45566940307617,0,0,0
1232,61.74966049194336,61.74966049194336,0,0,0
1233,78.71025848388672,78.71025848388672,0,0,0
1234,63.0286865234375,63.0286865234375,0,0,0
1235,74.44305419921875,74.44305419921875,0,0,0
1236,49.76104736328125,49.76104736328125,0,0,0
1237,56.34465408325195,56.34465408325195,0,0,0
1238,63.233219146728516,63.233219146728516,0,0,0
1239,49.97462463378906,49.97462463378906,0,0,0
1240,77.7568588256836,77.7568588256836,0,0,0
1241,50.989715576171875,50.989715576171875,0,0,0
1242,60.558082580566406,60.558082580566406,0,0,0
1243,55.68064498901367,55.68064498901367,0,0,0
1244,53.557769775390625,53.557769775390625,0,0,0
1245,45.67634582519531,45.67634582519531,0,0,0
1246,48.03975296020508,48.03975296020508,0,0,0
1247,46.83617401123047,46.83617401123047,0,0,0
1248,83.67701721191406,83.67701721191406,0,0,0
1249,33.12798309326172,33.12798309326172,0,0,0
1250,71.71186828613281,71.71186828613281,0,0,0
1251,43.728206634521484,43.728206634521484,0,0,0
1252,39.43269729614258,39.43269729614258,0,0,0
1253,54.158817291259766,54.158817291259766,0,0,0
1254,53.309852600097656,53.309852600097656,0,0,0
1255,56.26738357543945,56.26738357543945,0,0,0
1256,55.0150146484375,55.0150146484375,0,0,0
1257,36.12264633178711,36.12264633178711,0,0,0
1258,53.5667839050293,53.5667839050293,0,0,0
1259,68.01925659179688,68.01925659179688,0,0,0
1260,45.90779113769531,45.90779113769531,0,0,0
1261,51.710018157958984,51.710018157958984,0,0,0
1262,41.33920669555664,41.33920669555664,0,0,0
1263,47.85194396972656,47.85194396972656,0,0,0
1264,47.410526275634766,47.410526275634766,0,0,0
1265,45.319091796875,45.319091796875,0,0,0
1266,48.814117431640625,48.814117431640625,0,0,0
1267,52.06266784667969,52.06266784667969,0,0,0
1268,38.08428192138672,38.08428192138672,0,0,0
1269,47.49162673950195,47.49162673950195,0,0,0
1270,50.89396667480469,50.89396667480469,0,0,0
1271,42.615325927734375,42.615325927734375,0,0,0
1272,41.45547103881836,41.45547103881836,0,0,0
1273,40.1622200012207,40.1622200012207,0,0,0
1274,54.14645004272461,54.14645004272461,0,0,0
1275,54.32522201538086,54.32522201538086,0,0,0
1276,73.68893432617188,73.68893432617188,0,0,0
1277,52.214256286621094,52.214256286621094,0,0,0
1278,70.99015808105469,70.99015808105469,0,0,0
1279,43.31250762939453,43.31250762939453,0,0,0
1280,54.66891098022461,54.66891098022461,0,0,0
1281,50.507591247558594,50.507591247558594,0,0,0
1282,43.83631896972656,43.83631896972656,0,0,0
1283,39.65007400512695,39.65007400512695,0,0,0
1284,66.59370422363281,66.59370422363281,0,0,0
1285,39.86378860473633,39.86378860473633,0,0,0
1286,47.46931457519531,47.46931457519531,0,0,0
1287,33.02912902832031,33.02912902832031,0,0,0
1288,51.47870635986328,51.47870635986328,0,0,0
1289,58.140052795410156,58.140052795410156,0,0,0
1290,64.65056610107422,64.65056610107422,0,0,0
1291,51.57182693481445,51.57182693481445,0,0,0
1292,72.5643539428711,72.5643539428711,0,0,0
1293,45.9083366394043,45.9083366394043,0,0,0
1294,44.27519989013672,44.27519989013672,0,0,0
1295,55.31052017211914,55.31052017211914,0,0,0
1296,66.50761413574219,66.50761413574219,0,0,0
1297,59.740848541259766,59.740848541259766,0,0,0
1298,41.066497802734375,41.066497802734375,0,0,0
1299,44.253623962402344,44.253623962402344,0,0,0
1300,52.70560073852539,52.70560073852539,0,0,0
1301,45.86806869506836,45.86806869506836,0,0,0
1302,45.16999435424805,45.16999435424805,0,0,0
1303,55.11830520629883,55.11830520629883,0,0,0
1304,41.156883239746094,41.156883239746094,0,0,0
1305,83.33936309814453,83.33936309814453,0,0,0
1306,43.22164535522461,43.22164535522461,0,0,0
1307,54.86625671386719,54.86625671386719,0,0,0
1308,54.934471130371094,54.934471130371094,0,0,0
1309,56.367374420166016,56.367374420166016,0,0,0
1310,45.03983688354492,45.03983688354492,0,0,0
1311,36.234310150146484,36.234310150146484,0,0,0
1312,44.41484069824219,44.41484069824219,0,0,0
1313,57.404685974121094,57.404685974121094,0,0,0
1314,42.7789192199707,42.7789192199707,0,0,0
1315,42.27622985839844,42.27622985839844,0,0,0
1316,41.92017364501953,41.92017364501953,0,0,0
1317,45.90959548950195,45.90959548950195,0,0,0
1318,52.72077941894531,52.72077941894531,0,0,0
1319,37.299720764160156,37.299720764160156,0,0,0
1320,45.34247970581055,45.34247970581055,0,0,0
1321,48.74142837524414,48.74142837524414,0,0,0
1322,37.713294982910156,37.713294982910156,0,0,0
1323,43.76750946044922,43.76750946044922,0,0,0
1324,47.581336975097656,47.581336975097656,0,0,0
1325,36.53394317626953,36.53394317626953,0,0,0
1326,50.884559631347656,50.884559631347656,0,0,0
1327,59.01629638671875,59.01629638671875,0,0,0
1328,72.92093658447266,72.92093658447266,0,0,0
1329,65.69482421875,65.69482421875,0,0,0
1330,29.790828704833984,29.790828704833984,0,0,0
1331,52.56248092651367,52.56248092651367,0,0,0
1332,76.88435363769531,76.88435363769531,0,0,0
1333,46.8138313293457,46.8138313293457,0,0,0
1334,34.005943298339844,34.005943298339844,0,0,0
1335,30.9489803314209,30.9489803314209,0,0,0
1336,45.29524230957031,45.29524230957031,0,0,0
1337,32.390018463134766,32.390018463134766,0,0,0
1338,38.01078414916992,38.01078414916992,0,0,0
1339,47.92866134643555,47.92866134643555,0,0,0
1340,47.718284606933594,47.718284606933594,0,0,0
1341,29.454370498657227,29.454370498657227,0,0,0
1342,38.99301528930664,38.99301528930664,0,0,0
1343,36.67728042602539,36.67728042602539,0,0,0
1344,29.67335319519043,29.67335319519043,0,0,0
1345,43.13734817504883,43.13734817504883,0,0,0
1346,55.06540298461914,55.06540298461914,0,0,0
1347,56.100093841552734,56.100093841552734,0,0,0
1348,39.39195251464844,39.39195251464844,0,0,0
1349,42.24616241455078,42.24616241455078,0,0,0
1350,38.82561492919922,38.82561492919922,0,0,0
1351,28.423851013183594,28.423851013183594,0,0,0
1352,42.631080627441406,42.631080627441406,0,0,0
1353,71.16645812988281,71.16645812988281,0,0,0
1354,56.032596588134766,56.032596588134766,0,0,0
1355,70.15463256835938,70.15463256835938,0,0,0
1356,39.590187072753906,39.590187072753906,0,0,0
1357,36.96139144897461,36.96139144897461,0,0,0
1358,53.15039825439453,53.15039825439453,0,0,0
1359,41.23428726196289,41.23428726196289,0,0,0
1360,47.47817611694336,47.47817611694336,0,0,0
1361,40.12728500366211,40.12728500366211,0,0,0
1362,45.07027053833008,45.07027053833008,0,0,0
1363,26.658235549926758,26.658235549926758,0,0,0
1364,52.941368103027344,52.941368103027344,0,0,0
1365,47.44734573364258,47.44734573364258,0,0,0
1366,31.490520477294922,31.490520477294922,0,0,0
1367,40.641578674316406,40.641578674316406,0,0,0
1368,37.69242858886719,37.69242858886719,0,0,0
1369,36.808921813964844,36.808921813964844,0,0,0
1370,36.70656204223633,36.70656204223633,0,0,0
1371,31.396728515625,31.396728515625,0,0,0
1372,39.98045349121094,39.98045349121094,0,0,0
1373,37.57404708862305,37.57404708862305,0,0,0
1374,28.31441879272461,28.31441879272461,0,0,0
1375,39.145835876464844,39.145835876464844,0,0,0
1376,50.333377838134766,50.333377838134766,0,0,0
1377,30.99542236328125,30.99542236328125,0,0,0
1378,41.04475021362305,41.04475021362305,0,0,0
1379,34.516090393066406,34.516090393066406,0,0,0
1380,50.6387825012207,50.6387825012207,0,0,0
1381,44.752906799316406,44.752906799316406,0,0,0
1382,30.582073211669922,30.582073211669922,0,0,0
1383,28.630769729614258,28.630769729614258,0,0,0
1384,39.24690628051758,39.24690628051758,0,0,0
1385,33.42417526245117,33.42417526245117,0,0,0
1386,39.38501739501953,39.38501739501953,0,0,0
1387,36.68409729003906,36.68409729003906,0,0,0
1388,37.01234817504883,37.01234817504883,0,0,0
1389,27.89360809326172,27.89360809326172,0,0,0
1390,39.516334533691406,39.516334533691406,0,0,0
1391,35.669403076171875,35.669403076171875,0,0,0
1392,46.51433181762695,46.51433181762695,0,0,0
1393,33.5351448059082,33.5351448059082,0,0,0
1394,34.35630798339844,34.35630798339844,0,0,0
1395,34.158443450927734,34.158443450927734,0,0,0
1396,31.21426773071289,31.21426773071289,0,0,0
1397,27.15861701965332,27.15861701965332,0,0,0
1398,39.87809753417969,39.87809753417969,0,0,0
1399,35.30113983154297,35.30113983154297,0,0,0
1400,60.15691375732422,60.15691375732422,0,0,0
1401,39.44253158569336,39.44253158569336,0,0,0
1402,29.22846794128418,29.22846794128418,0,0,0
1403,33.31556701660156,33.31556701660156,0,0,0
1404,48.509056091308594,48.509056091308594,0,0,0
1405,30.266727447509766,30.266727447509766,0,0,0
1406,36.80715560913086,36.80715560913086,0,0,0
1407,50.01317596435547,50.01317596435547,0,0,0
1408,27.70366859436035,27.70366859436035,0,0,0
1409,29.995742797851562,29.995742797851562,0,0,0
1410,33.519683837890625,33.519683837890625,0,0,0
1411,39.990447998046875,39.990447998046875,0,0,0
1412,43.030799865722656,43.030799865722656,0,0,0
1413,33.27590560913086,33.27590560913086,0,0,0
1414,32.91960525512695,32.91960525512695,0,0,0
1415,47.51325225830078,47.51325225830078,0,0,0
1416,33.11455535888672,33.11455535888672,0,0,0
1417,58.022911071777344,58.022911071777344,0,0,0
1418,36.75341796875,36.75341796875,0,0,0
1419,36.47304916381836,36.47304916381836,0,0,0
1420,30.436845779418945,30.436845779418945,0,0,0
1421,38.71817398071289,38.71817398071289,0,0,0
1422,31.367998123168945,31.367998123168945,0,0,0
1423,33.30397033691406,33.30397033691406,0,0,0
1424,27.87405014038086,27.87405014038086,0,0,0
1425,33.45392990112305,33.45392990112305,0,0,0
1426,32.263336181640625,32.263336181640625,0,0,0
1427,26.266984939575195,26.266984939575195,0,0,0
1428,24.209280014038086,24.209280014038086,0,0,0
1429,43.81719207763672,43.81719207763672,0,0,0
1430,33.085086822509766,33.085086822509766,0,0,0
1431,40.69089126586914,40.69089126586914,0,0,0
1432,30.744239807128906,30.744239807128906,0,0,0
1433,30.638635635375977,30.638635635375977,0,0,0
1434,36.44366455078125,36.44366455078125,0,0,0
1435,61.95515823364258,61.95515823364258,0,0,0
1436,26.28179359436035,26.28179359436035,0,0,0
1437,38.944190979003906,38.944190979003906,0,0,0
1438,30.076265335083008,30.076265335083008,0,0,0
1439,56.39754104614258,56.39754104614258,0,0,0
1440,21.623538970947266,21.623538970947266,0,0,0
1441,23.853973388671875,23.853973388671875,0,0,0
1442,27.47773551940918,27.47773551940918,0,0,0
1443,36.47130584716797,36.47130584716797,0,0,0
1444,45.72245788574219,45.72245788574219,0,0,0
1445,37.156883239746094,37.156883239746094,0,0,0
1446,32.78350830078125,32.78350830078125,0,0,0
1447,30.605623245239258,30.605623245239258,0,0,0
1448,23.206979751586914,23.206979751586914,0,0,0
1449,31.960309982299805,31.960309982299805,0,0,0
1450,34.692745208740234,34.692745208740234,0,0,0
1451,31.555112838745117,31.555112838745117,0,0,0
1452,33.92735290527344,33.92735290527344,0,0,0
1453,33.90910720825195,33.90910720825195,0,0,0
1454,29.00334358215332,29.00334358215332,0,0,0
1455,28.98773193359375,28.98773193359375,0,0,0
1456,29.775970458984375,29.775970458984375,0,0,0
1457,47.87432098388672,47.87432098388672,0,0,0
1458,23.72926902770996,23.72926902770996,0,0,0
1459,36.25675964355469,36.25675964355469,0,0,0
1460,28.1783447265625,28.1783447265625,0,0,0
1461,23.359573364257812,23.359573364257812,0,0,0
1462,41.142391204833984,41.142391204833984,0,0,0
1463,23.665159225463867,23.665159225463867,0,0,0
1464,42.34126663208008,42.34126663208008,0,0,0
1465,29.27504539489746,29.27504539489746,0,0,0
1466,36.40309143066406,36.40309143066406,0,0,0
1467,27.927913665771484,27.927913665771484,0,0,0
1468,38.35212326049805,38.35212326049805,0,0,0
1469,25.477270126342773,25.477270126342773,0,0,0
1470,41.02532196044922,41.02532196044922,0,0,0
1471,37.43504333496094,37.43504333496094,0,0,0
1472,28.866960525512695,28.866960525512695,0,0,0
1473,38.45229721069336,38.45229721069336,0,0,0
1474,31.023557662963867,31.023557662963867,0,0,0
1475,27.993927001953125,27.993927001953125,0,0,0
1476,36.29261016845703,36.29261016845703,0,0,0
1477,26.61077880859375,26.61077880859375,0,0,0
1478,34.64120101928711,34.64120101928711,0,0,0
1479,31.807960510253906,31.807960510253906,0,0,0
1480,29.81075668334961,29.81075668334961,0,0,0
1481,21.285837173461914,21.285837173461914,0,0,0
1482,35.62953567504883,35.62953567504883,0,0,0
1483,22.92029571533203,22.92029571533203,0,0,0
1484,29.334856033325195,29.334856033325195,0,0,0
1485,54.71189498901367,54.71189498901367,0,0,0
1486,38.457942962646484,38.457942962646484,0,0,0
1487,30.8309383392334,30.8309383392334,0,0,0
1488,18.590167999267578,18.590167999267578,0,0,0
1489,40.08180236816406,40.08180236816406,0,0,0
1490,37.21543502807617,37.21543502807617,0,0,0
1491,35.169742584228516,35.169742584228516,0,0,0
1492,26.055908203125,26.055908203125,0,0,0
1493,24.347824096679688,24.347824096679688,0,0,0
1494,25.880245208740234,25.880245208740234,0,0,0
1495,41.896034240722656,41.896034240722656,0,0,0
1496,35.4489860534668,35.4489860534668,0,0,0
1497,22.19936752319336,22.19936752319336,0,0,0
1498,29.821651458740234,29.821651458740234,0,0,0
1499,49.05131149291992,49.05131149291992,0,0,0
1500,35.87881088256836,35.87881088256836,0,0,0
1501,29.71649932861328,29.71649932861328,0,0,0
1502,23.94441032409668,23.94441032409668,0,0,0
1503,24.983169555664062,24.983169555664062,0,0,0
1504,24.50868034362793,24.50868034362793,0,0,0
1505,28.984464645385742,28.984464645385742,0,0,0
1506,24.37197494506836,24.37197494506836,0,0,0
1507,22.56634521484375,22.56634521484375,0,0,0
1508,27.502748489379883,27.502748489379883,0,0,0
1509,28.954484939575195,28.954484939575195,0,0,0
1510,51.2164421081543,51.2164421081543,0,0,0
1511,41.653133392333984,41.653133392333984,0,0,0
1512,20.479549407958984,20.479549407958984,0,0,0
1513,24.655168533325195,24.655168533325195,0,0,0
1514,31.37044334411621,31.37044334411621,0,0,0
1515,18.824594497680664,18.824594497680664,0,0,0
1516,30.366146087646484,30.366146087646484,0,0,0
1517,36.85641098022461,36.85641098022461,0,0,0
1518,26.901079177856445,26.901079177856445,0,0,0
1519,24.443927764892578,24.443927764892578,0,0,0
1520,26.51504898071289,26.51504898071289,0,0,0
1521,49.529388427734375,49.529388427734375,0,0,0
1522,50.6431884765625,50.6431884765625,0,0,0
1523,34.20105743408203,34.20105743408203,0,0,0
1524,25.142044067382812,25.142044067382812,0,0,0
1525,29.435190200805664,29.435190200805664,0,0,0
1526,27.621002197265625,27.621002197265625,0,0,0
1527,24.24022674560547,24.24022674560547,0,0,0
1528,35.242958068847656,35.242958068847656,0,0,0
1529,37.359771728515625,37.359771728515625,0,0,0
1530,27.59270477294922,27.59270477294922,0,0,0
1531,38.28656768798828,38.28656768798828,0,0,0
1532,25.164554595947266,25.164554595947266,0,0,0
1533,31.077220916748047,31.077220916748047,0,0,0
1534,16.05365562438965,16.05365562438965,0,0,0
1535,28.93985366821289,28.93985366821289,0,0,0
1536,26.116249084472656,26.116249084472656,0,0,0
1537,19.986806869506836,19.986806869506836,0,0,0
1538,31.11589241027832,31.11589241027832,0,0,0
1539,36.8384895324707,36.8384895324707,0,0,0
1540,24.871477127075195,24.871477127075195,0,0,0
1541,44.56696701049805,44.56696701049805,0,0,0
1542,43.858577728271484,43.858577728271484,0,0,0
1543,32.75284957885742,32.75284957885742,0,0,0
1544,22.587846755981445,22.587846755981445,0,0,0
1545,21.221851348876953,21.221851348876953,0,0,0
1546,33.215118408203125,33.215118408203125,0,0,0
1547,26.384662628173828,26.384662628173828,0,0,0
1548,21.414045333862305,21.414045333862305,0,0,0
1549,29.680418014526367,29.680418014526367,0,0,0
1550,26.99319839477539,26.99319839477539,0,0,0
1551,23.48211669921875,23.48211669921875,0,0,0
1552,20.174272537231445,20.174272537231445,0,0,0
1553,32.04646301269531,32.04646301269531,0,0,0
1554,20.705181121826172,20.705181121826172,0,0,0
1555,25.23401641845703,25.23401641845703,0,0,0
1556,25.611797332763672,25.611797332763672,0,0,0
1557,30.247325897216797,30.247325897216797,0,0,0
1558,18.06219482421875,18.06219482421875,0,0,0
1559,29.440635681152344,29.440635681152344,0,0,0
1560,37.846012115478516,37.846012115478516,0,0,0
1561,21.900115966796875,21.900115966796875,0,0,0
1562,24.102588653564453,24.102588653564453,0,0,0
1563,32.09152603149414,32.09152603149414,0,0,0
1564,24.365764617919922,24.365764617919922,0,0,0
1565,19.804391860961914,19.804391860961914,0,0,0
1566,23.647201538085938,23.647201538085938,0,0,0
1567,17.978286743164062,17.978286743164062,0,0,0
1568,29.328046798706055,29.328046798706055,0,0,0
1569,38.106685638427734,38.106685638427734,0,0,0
1570,22.91000747680664,22.91000747680664,0,0,0
