epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
73,262.96977338037993,262.96977338037993,0,0,0
74,296.64461319070114,296.64461319070114,0,0,0
75,223.81758315939652,223.81758315939652,0,0,0
76,259.65791679683485,259.65791679683485,0,0,0
77,244.45611970048202,244.45611970048202,0,0,0
78,231.8059098846034,231.8059098846034,0,0,0
79,167.51761054992676,167.51761054992676,0,0,0
80,199.78731630664123,199.78731630664123,0,0,0
81,191.75788390009026,191.75788390009026,0,0,0
82,167.96288083101572,167.96288083101572,0,0,0
83,146.4625444035781,146.4625444035781,0,0,0
84,222.79450815602354,222.79450815602354,0,0,0
85,141.69606788534867,141.69606788534867,0,0,0
86,164.76123893888374,164.76123893888374,0,0,0
87,140.78981353107253,140.78981353107253,0,0,0
88,155.6617724017093,155.6617724017093,0,0,0
89,151.8589712381363,151.8589712381363,0,0,0
90,137.1127218823684,137.1127218823684,0,0,0
91,102.34215740153664,102.34215740153664,0,0,0
92,147.20135329585327,147.20135329585327,0,0,0
93,132.4182113220817,132.4182113220817,0,0,0
94,73.49659070215728,73.49659070215728,0,0,0
95,84.46788340493252,84.46788340493252,0,0,0
96,112.38296289193003,112.38296289193003,0,0,0
97,77.71657498259293,77.71657498259293,0,0,0
98,76.49985063703437,76.49985063703437,0,0,0
99,112.82538453528755,112.82538453528755,0,0,0
100,59.457215660496765,59.457215660496765,0,0,0
101,73.10386187465568,73.10386187465568,0,0,0
102,97.92718051295532,97.92718051295532,0,0,0
103,68.9328158811519,68.9328158811519,0,0,0
104,61.45878628366872,61.45878628366872,0,0,0
105,79.34201899014022,79.34201899014022,0,0,0
106,53.460617661476135,53.460617661476135,0,0,0
107,55.82569156194988,55.82569156194988,0,0,0
108,48.21786222175548,48.21786222175548,0,0,0
109,41.57657089829445,41.57657089829445,0,0,0
110,55.62295871345621,55.62295871345621,0,0,0
111,68.14870826821578,68.14870826821578,0,0,0
112,46.382556780388484,46.382556780388484,0,0,0
113,87.0324601578085,87.0324601578085,0,0,0
114,44.84765416697452,44.84765416697452,0,0,0
115,42.00496672486004,42.00496672486004,0,0,0
116,36.79514108362951,36.79514108362951,0,0,0
117,50.5199273542354,50.5199273542354,0,0,0
118,37.74337035417557,37.74337035417557,0,0,0
119,37.853729602537655,37.853729602537655,0,0,0
120,46.61809614457582,46.61809614457582,0,0,0
121,24.56599750016865,24.56599750016865,0,0,0
122,33.01506188825557,33.01506188825557,0,0,0
123,36.646338464398134,36.646338464398134,0,0,0
124,50.80289683216497,50.80289683216497,0,0,0
125,46.73201621833601,46.73201621833601,0,0,0
126,29.136720418930054,29.136720418930054,0,0,0
127,20.26390050116338,20.26390050116338,0,0,0
128,29.736276650899335,29.736276650899335,0,0,0
129,80.82071199856307,80.82071199856307,0,0,0
130,43.76897850789522,43.76897850789522,0,0,0
131,57.382251381874084,57.382251381874084,0,0,0
132,28.907039496459458,28.907039496459458,0,0,0
133,24.709892461174412,24.709892461174412,0,0,0
134,29.03503858415704,29.03503858415704,0,0,0
135,27.857874264842586,27.857874264842586,0,0,0
136,27.344346957771403,27.344346957771403,0,0,0
137,19.888970550737884,19.888970550737884,0,0,0
138,18.41563052566428,18.41563052566428,0,0,0
139,15.66700039960836,15.66700039960836,0,0,0
140,18.33504646859671,18.33504646859671,0,0,0
141,17.19103908381964,17.19103908381964,0,0,0
142,18.228722550367053,18.228722550367053,0,0,0
143,18.731017164493863,18.731017164493863,0,0,0
144,25.356219284628565,25.356219284628565,0,0,0
145,24.192118968618544,24.192118968618544,0,0,0
146,24.513153411055868,24.513153411055868,0,0,0
147,15.585427094446985,15.585427094446985,0,0,0
148,19.12090181676965,19.12090181676965,0,0,0
149,18.33857943274473,18.33857943274473,0,0,0
150,16.56417187656227,16.56417187656227,0,0,0
151,9.632216099845735,9.632216099845735,0,0,0
152,19.480402465713652,19.480402465713652,0,0,0
153,19.365070179104805,19.365070179104805,0,0,0
154,8.657403180473729,8.657403180473729,0,0,0
155,8.350682851515318,8.350682851515318,0,0,0
156,28.94332584581877,28.94332584581877,0,0,0
157,19.641099787856405,19.641099787856405,0,0,0
158,9.209245777443835,9.209245777443835,0,0,0
159,9.084752874939065,9.084752874939065,0,0,0
160,19.60774197311778,19.60774197311778,0,0,0
161,13.494814308850389,13.494814308850389,0,0,0
162,13.74897365193618,13.74897365193618,0,0,0
163,15.820672673614402,15.820672673614402,0,0,0
164,17.314097374677658,17.314097374677658,0,0,0
165,6.259590508906465,6.259590508906465,0,0,0
166,7.811624297970219,7.811624297970219,0,0,0
167,14.505933285543794,14.505933285543794,0,0,0
168,8.368126680192194,8.368126680192194,0,0,0
169,4.968229834970675,4.968229834970675,0,0,0
170,6.006967046935308,6.006967046935308,0,0,0
171,8.15885245643164,8.15885245643164,0,0,0
172,9.057063220362915,9.057063220362915,0,0,0
173,8.115613107618532,8.115613107618532,0,0,0
174,10.148853218869158,10.148853218869158,0,0,0
175,9.161024845744434,9.161024845744434,0,0,0
176,13.079381943533296,13.079381943533296,0,0,0
177,6.794450964582594,6.794450964582594,0,0,0
178,6.983399781741594,6.983399781741594,0,0,0
179,8.661217719316483,8.661217719316483,0,0,0
180,6.456760564132741,6.456760564132741,0,0,0
181,5.742822706699371,5.742822706699371,0,0,0
182,6.7592784409460265,6.7592784409460265,0,0,0
183,7.2082135528326035,7.2082135528326035,0,0,0
184,5.6147206300183345,5.6147206300183345,0,0,0
185,4.692318195575162,4.692318195575162,0,0,0
186,5.5443670428112934,5.5443670428112934,0,0,0
187,3.663707566496573,3.663707566496573,0,0,0
188,8.09377832710743,8.09377832710743,0,0,0
189,5.276124105641716,5.276124105641716,0,0,0
190,7.661803258877051,7.661803258877051,0,0,0
191,5.273556290096359,5.273556290096359,0,0,0
192,5.924841842369029,5.924841842369029,0,0,0
193,5.47369499896702,5.47369499896702,0,0,0
194,2.8185549543092123,2.8185549543092123,0,0,0
195,3.2510116806155755,3.2510116806155755,0,0,0
196,2.9230817477954063,2.9230817477954063,0,0,0
197,3.6634338176564167,3.6634338176564167,0,0,0
198,3.1020154949081573,3.1020154949081573,0,0,0
199,2.9193996551789736,2.9193996551789736,0,0,0
200,5.7704316793303745,5.7704316793303745,0,0,0
201,5.750794227578138,5.750794227578138,0,0,0
202,5.208027063231719,5.208027063231719,0,0,0
203,6.060588986465805,6.060588986465805,0,0,0
204,1.8881588499797017,1.8881588499797017,0,0,0
205,4.604869539800443,4.604869539800443,0,0,0
206,3.965140118018577,3.965140118018577,0,0,0
207,3.8127698945371726,3.8127698945371726,0,0,0
208,2.4985375392593836,2.4985375392593836,0,0,0
209,3.5351766736099592,3.5351766736099592,0,0,0
210,3.870615668594837,3.870615668594837,0,0,0
211,4.940971660770868,4.940971660770868,0,0,0
212,2.465828472846433,2.465828472846433,0,0,0
213,3.1294172759118832,3.1294172759118832,0,0,0
214,2.412936666294148,2.412936666294148,0,0,0
215,1.6609494066552113,1.6609494066552113,0,0,0
216,12.406754362740015,12.406754362740015,0,0,0
217,2.827198917536359,2.827198917536359,0,0,0
218,5.7180117239293295,5.7180117239293295,0,0,0
219,1.7940697615083896,1.7940697615083896,0,0,0
220,3.3204477554873417,3.3204477554873417,0,0,0
221,2.357692713015958,2.357692713015958,0,0,0
222,2.9339062955818678,2.9339062955818678,0,0,0
223,2.3116477657305565,2.3116477657305565,0,0,0
224,2.83172741414685,2.83172741414685,0,0,0
225,3.458940965956763,3.458940965956763,0,0,0
226,1.8935257431707884,1.8935257431707884,0,0,0
227,2.9014068508618758,2.9014068508618758,0,0,0
228,1.3536462430891238,1.3536462430891238,0,0,0
229,3.646202350133344,3.646202350133344,0,0,0
230,2.7344306354459964,2.7344306354459964,0,0,0
231,1.7304171998249858,1.7304171998249858,0,0,0
232,4.231846101974186,4.231846101974186,0,0,0
233,2.137771718988293,2.137771718988293,0,0,0
234,2.2050468227580975,2.2050468227580975,0,0,0
235,2.1933796986153253,2.1933796986153253,0,0,0
236,1.8887984678149223,1.8887984678149223,0,0,0
237,4.161365918030865,4.161365918030865,0,0,0
238,1.0582541101857235,1.0582541101857235,0,0,0
239,1.05359742280684,1.05359742280684,0,0,0
240,2.2664210600288293,2.2664210600288293,0,0,0
241,1.6511736029857083,1.6511736029857083,0,0,0
242,1.9938015416264534,1.9938015416264534,0,0,0
243,1.2383519434615184,1.2383519434615184,0,0,0
244,1.331514793791269,1.331514793791269,0,0,0
245,1.3979525170043896,1.3979525170043896,0,0,0
246,1.1662521154472703,1.1662521154472703,0,0,0
247,1.508321275836543,1.508321275836543,0,0,0
248,0.8156146458105037,0.8156146458105037,0,0,0
249,1.2770298762541068,1.2770298762541068,0,0,0
250,1.9374753087759018,1.9374753087759018,0,0,0
251,1.9682328359861123,1.9682328359861123,0,0,0
252,1.3336233143743716,1.3336233143743716,0,0,0
253,0.8189509801174465,0.8189509801174465,0,0,0
254,0.9606377851021918,0.9606377851021918,0,0,0
255,0.9272686203843669,0.9272686203843669,0,0,0
256,1.2881452943149365,1.2881452943149365,0,0,0
257,1.755649414893828,1.755649414893828,0,0,0
258,1.098314338608792,1.098314338608792,0,0,0
259,1.202005518110175,1.202005518110175,0,0,0
260,1.5527750747768503,1.5527750747768503,0,0,0
261,1.9409920886943215,1.9409920886943215,0,0,0
262,0.8854255982135472,0.8854255982135472,0,0,0
263,1.7525704201114805,1.7525704201114805,0,0,0
264,2.466614542823089,2.466614542823089,0,0,0
265,1.2646052213875871,1.2646052213875871,0,0,0
266,1.0261083464873464,1.0261083464873464,0,0,0
267,0.6869283992993204,0.6869283992993204,0,0,0
268,1.5116932125468003,1.5116932125468003,0,0,0
269,0.8275423606759623,0.8275423606759623,0,0,0
270,0.8048337925421564,0.8048337925421564,0,0,0
271,0.8010511908091997,0.8010511908091997,0,0,0
272,1.1207711645647098,1.1207711645647098,0,0,0
273,1.3335525628767515,1.3335525628767515,0,0,0
274,0.7175864361618695,0.7175864361618695,0,0,0
275,1.0838444574098838,1.0838444574098838,0,0,0
276,1.2683216254962117,1.2683216254962117,0,0,0
277,0.8790530727097863,0.8790530727097863,0,0,0
278,0.5942208351273286,0.5942208351273286,0,0,0
279,1.219012010254358,1.219012010254358,0,0,0
280,1.3805274312433444,1.3805274312433444,0,0,0
281,1.0575293757413562,1.0575293757413562,0,0,0
282,1.1106377165568502,1.1106377165568502,0,0,0
283,1.1395371571967476,1.1395371571967476,0,0,0
284,0.771936146444396,0.771936146444396,0,0,0
285,0.8535557530428234,0.8535557530428234,0,0,0
286,0.7271495367351332,0.7271495367351332,0,0,0
287,1.3433262419543768,1.3433262419543768,0,0,0
288,0.6147901384454024,0.6147901384454024,0,0,0
289,0.810511409452087,0.810511409452087,0,0,0
290,0.9525318812382849,0.9525318812382849,0,0,0
291,0.5899611005657598,0.5899611005657598,0,0,0
292,0.7772682638544786,0.7772682638544786,0,0,0
293,1.3674311798654104,1.3674311798654104,0,0,0
294,0.9017865100973531,0.9017865100973531,0,0,0
295,0.9495211859282694,0.9495211859282694,0,0,0
296,0.5211376414487237,0.5211376414487237,0,0,0
297,0.49311844455568415,0.49311844455568415,0,0,0
298,1.712922836997007,1.712922836997007,0,0,0
299,0.646660415357665,0.646660415357665,0,0,0
