epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
1908,0.12708301587324394,0.12708301587324394,0,0,0
1909,0.13159091594187836,0.13159091594187836,0,0,0
1910,0.13484890268821464,0.13484890268821464,0,0,0
1911,0.1295474287318556,0.1295474287318556,0,0,0
1912,0.12760995642135017,0.12760995642135017,0,0,0
1913,0.12510794048246585,0.12510794048246585,0,0,0
1914,0.12824880292541102,0.12824880292541102,0,0,0
1915,0.1334424165910796,0.1334424165910796,0,0,0
1916,0.13072234156884646,0.13072234156884646,0,0,0
1917,0.15339427853101179,0.15339427853101179,0,0,0
1918,0.1368165361253839,0.1368165361253839,0,0,0
1919,0.13359874173214561,0.13359874173214561,0,0,0
1920,0.12739011606103495,0.12739011606103495,0,0,0
1921,0.1333989975483794,0.1333989975483794,0,0,0
1922,0.13310306695731064,0.13310306695731064,0,0,0
1923,0.13186554512695262,0.13186554512695262,0,0,0
1924,0.1304086842819264,0.1304086842819264,0,0,0
1925,0.13609030195756963,0.13609030195756963,0,0,0
1926,0.13290066409267878,0.13290066409267878,0,0,0
1927,0.129734896711613,0.129734896711613,0,0,0
1928,0.1325529011848726,0.1325529011848726,0,0,0
1929,0.13579196659357926,0.13579196659357926,0,0,0
1930,0.12653021063459546,0.12653021063459546,0,0,0
1931,0.1426918759549919,0.1426918759549919,0,0,0
1932,0.12730048753713308,0.12730048753713308,0,0,0
1933,0.13171174651698062,0.13171174651698062,0,0,0
1934,0.13550719422729393,0.13550719422729393,0,0,0
1935,0.1309133146546389,0.1309133146546389,0,0,0
1936,0.1253626252475538,0.1253626252475538,0,0,0
1937,0.13311944627448133,0.13311944627448133,0,0,0
1938,0.12851881059376816,0.12851881059376816,0,0,0
1939,0.13113569487866603,0.13113569487866603,0,0,0
1940,0.12999555056816653,0.12999555056816653,0,0,0
1941,0.13293679568328357,0.13293679568328357,0,0,0
1942,0.1311108720929999,0.1311108720929999,0,0,0
1943,0.13225492580156578,0.13225492580156578,0,0,0
1944,0.13562412246277458,0.13562412246277458,0,0,0
1945,0.12807147048021617,0.12807147048021617,0,0,0
1946,0.1396522669023589,0.1396522669023589,0,0,0
1947,0.13341801966491498,0.13341801966491498,0,0,0
1948,0.13223871235784732,0.13223871235784732,0,0,0
1949,0.13145223436386963,0.13145223436386963,0,0,0
1950,0.12565369080556066,0.12565369080556066,0,0,0
1951,0.12754843403634272,0.12754843403634272,0,0,0
1952,0.13283594129116913,0.13283594129116913,0,0,0
1953,0.1302686031711729,0.1302686031711729,0,0,0
1954,0.14624468982219696,0.14624468982219696,0,0,0
1955,0.1332176733565958,0.1332176733565958,0,0,0
1956,0.13262979176483655,0.13262979176483655,0,0,0
1957,0.1233611244120096,0.1233611244120096,0,0,0
1958,0.13390422279113218,0.13390422279113218,0,0,0
1959,0.13221080444361033,0.13221080444361033,0,0,0
1960,0.1260037633933519,0.1260037633933519,0,0,0
1961,0.12049560464526478,0.12049560464526478,0,0,0
1962,0.12184544731127589,0.12184544731127589,0,0,0
1963,0.13583289439740934,0.13583289439740934,0,0,0
1964,0.12714794278144836,0.12714794278144836,0,0,0
1965,0.12691960915138847,0.12691960915138847,0,0,0
1966,0.12457386227814775,0.12457386227814775,0,0,0
1967,0.1279040241712018,0.1279040241712018,0,0,0
1968,0.1337364163053663,0.1337364163053663,0,0,0
1969,0.12769740839537821,0.12769740839537821,0,0,0
1970,0.11911130147544961,0.11911130147544961,0,0,0
1971,0.13059783472042336,0.13059783472042336,0,0,0
1972,0.12595626790272563,0.12595626790272563,0,0,0
1973,0.1285651432056176,0.1285651432056176,0,0,0
1974,0.12762876972556114,0.12762876972556114,0,0,0
1975,0.13194558632216954,0.13194558632216954,0,0,0
1976,0.12163641695913516,0.12163641695913516,0,0,0
1977,0.1268851239430277,0.1268851239430277,0,0,0
1978,0.12571007405456744,0.12571007405456744,0,0,0
1979,0.12537447716060438,0.12537447716060438,0,0,0
1980,0.12323795160964916,0.12323795160964916,0,0,0
1981,0.12344860324734136,0.12344860324734136,0,0,0
1982,0.13343730764953712,0.13343730764953712,0,0,0
1983,0.13714414070311345,0.13714414070311345,0,0,0
1984,0.13039658493117282,0.13039658493117282,0,0,0
1985,0.12679379747102135,0.12679379747102135,0,0,0
1986,0.12404995646915938,0.12404995646915938,0,0,0
1987,0.14031436823700605,0.14031436823700605,0,0,0
1988,0.1285050466264549,0.1285050466264549,0,0,0
1989,0.1336852994404341,0.1336852994404341,0,0,0
1990,0.12724971222250084,0.12724971222250084,0,0,0
1991,0.13086841333853572,0.13086841333853572,0,0,0
1992,0.13626403792908318,0.13626403792908318,0,0,0
1993,0.1253131704502984,0.1253131704502984,0,0,0
1994,0.132064997757736,0.132064997757736,0,0,0
1995,0.12656793566910843,0.12656793566910843,0,0,0
1996,0.1372112637679828,0.1372112637679828,0,0,0
1997,0.13568876624891632,0.13568876624891632,0,0,0
1998,0.128173221686953,0.128173221686953,0,0,0
1999,0.12986335413236366,0.12986335413236366,0,0,0
2000,0.1275379314626518,0.1275379314626518,0,0,0
2001,0.12899274849577955,0.12899274849577955,0,0,0
2002,0.13300138888390442,0.13300138888390442,0,0,0
2003,0.1346030472532699,0.1346030472532699,0,0,0
2004,0.12833871633598679,0.12833871633598679,0,0,0
2005,0.1366453692317009,0.1366453692317009,0,0,0
2006,0.12931849846714422,0.12931849846714422,0,0,0
2007,0.1219208142475078,0.1219208142475078,0,0,0
2008,0.13626946195175774,0.13626946195175774,0,0,0
2009,0.1270354329363296,0.1270354329363296,0,0,0
2010,0.13164565437718442,0.13164565437718442,0,0,0
2011,0.13215014848269915,0.13215014848269915,0,0,0
2012,0.12472438969110188,0.12472438969110188,0,0,0
2013,0.1473985731993851,0.1473985731993851,0,0,0
2014,0.13364656112695994,0.13364656112695994,0,0,0
2015,0.1277259490207622,0.1277259490207622,0,0,0
2016,0.12627880138001943,0.12627880138001943,0,0,0
2017,0.1327691787951871,0.1327691787951871,0,0,0
2018,0.13288698874806104,0.13288698874806104,0,0,0
2019,0.13405469216798482,0.13405469216798482,0,0,0
2020,0.13459103083924243,0.13459103083924243,0,0,0
2021,0.1235224371285815,0.1235224371285815,0,0,0
2022,0.12951488459580823,0.12951488459580823,0,0,0
2023,0.13262680702303586,0.13262680702303586,0,0,0
2024,0.126011922955513,0.126011922955513,0,0,0
2025,0.12889762987431727,0.12889762987431727,0,0,0
2026,0.14177834693538516,0.14177834693538516,0,0,0
2027,0.12923245190789825,0.12923245190789825,0,0,0
2028,0.12723868634355695,0.12723868634355695,0,0,0
2029,0.12484922044371304,0.12484922044371304,0,0,0
2030,0.1214051803475932,0.1214051803475932,0,0,0
2031,0.12622742158801933,0.12622742158801933,0,0,0
2032,0.13606545329093933,0.13606545329093933,0,0,0
2033,0.128106977986662,0.128106977986662,0,0,0
2034,0.1322491806196539,0.1322491806196539,0,0,0
2035,0.12547563192875763,0.12547563192875763,0,0,0
2036,0.1276635382520525,0.1276635382520525,0,0,0
2037,0.13560688495635986,0.13560688495635986,0,0,0
2038,0.12727938014033593,0.12727938014033593,0,0,0
2039,0.1263711587770989,0.1263711587770989,0,0,0
2040,0.12675418979243228,0.12675418979243228,0,0,0
2041,0.1299878556869532,0.1299878556869532,0,0,0
2042,0.12760501727461815,0.12760501727461815,0,0,0
2043,0.13314376006785192,0.13314376006785192,0,0,0
2044,0.13450665262184644,0.13450665262184644,0,0,0
2045,0.12356317807969294,0.12356317807969294,0,0,0
2046,0.13247698957198545,0.13247698957198545,0,0,0
2047,0.12657173526914497,0.12657173526914497,0,0,0
2048,0.12780916141836265,0.12780916141836265,0,0,0
2049,0.13084928279644564,0.13084928279644564,0,0,0
2050,0.1282152929588368,0.1282152929588368,0,0,0
2051,0.13420572641648745,0.13420572641648745,0,0,0
2052,0.13408800783125976,0.13408800783125976,0,0,0
2053,0.130589349489463,0.130589349489463,0,0,0
2054,0.13503526700170418,0.13503526700170418,0,0,0
2055,0.12236717049228518,0.12236717049228518,0,0,0
2056,0.133380452269002,0.133380452269002,0,0,0
2057,0.12860001662844106,0.12860001662844106,0,0,0
2058,0.1307920817481844,0.1307920817481844,0,0,0
2059,0.1359075770566338,0.1359075770566338,0,0,0
2060,0.1289408842199727,0.1289408842199727,0,0,0
2061,0.12821250095179207,0.12821250095179207,0,0,0
2062,0.1320786778079836,0.1320786778079836,0,0,0
2063,0.12278541550040245,0.12278541550040245,0,0,0
2064,0.1340733501864107,0.1340733501864107,0,0,0
2065,0.12363691059382338,0.12363691059382338,0,0,0
2066,0.13730637278211744,0.13730637278211744,0,0,0
2067,0.1301223994477799,0.1301223994477799,0,0,0
2068,0.13434237751521563,0.13434237751521563,0,0,0
2069,0.15599167386167928,0.15599167386167928,0,0,0
2070,0.1273959096717207,0.1273959096717207,0,0,0
2071,0.12525745991029238,0.12525745991029238,0,0,0
2072,0.12354515424292338,0.12354515424292338,0,0,0
2073,0.12156439102009724,0.12156439102009724,0,0,0
2074,0.1340100393679581,0.1340100393679581,0,0,0
2075,0.12521585155474513,0.12521585155474513,0,0,0
2076,0.17064694099520383,0.17064694099520383,0,0,0
2077,0.13897461365712316,0.13897461365712316,0,0,0
2078,0.1251150069660262,0.1251150069660262,0,0,0
2079,0.12793767491453573,0.12793767491453573,0,0,0
2080,0.12430013892681975,0.12430013892681975,0,0,0
2081,0.12919934407660835,0.12919934407660835,0,0,0
2082,0.12943234549541222,0.12943234549541222,0,0,0
2083,0.12024073645864662,0.12024073645864662,0,0,0
2084,0.1235631718055198,0.1235631718055198,0,0,0
2085,0.1255721363582109,0.1255721363582109,0,0,0
2086,0.12643893102281972,0.12643893102281972,0,0,0
2087,0.14186231066521846,0.14186231066521846,0,0,0
2088,0.14878613109651365,0.14878613109651365,0,0,0
2089,0.13057934041870267,0.13057934041870267,0,0,0
2090,0.1255158970230504,0.1255158970230504,0,0,0
2091,0.12177466542312973,0.12177466542312973,0,0,0
2092,0.13779788248633085,0.13779788248633085,0,0,0
2093,0.12642238426365351,0.12642238426365351,0,0,0
2094,0.12360698435651629,0.12360698435651629,0,0,0
2095,0.12171660716596402,0.12171660716596402,0,0,0
2096,0.12993614591265978,0.12993614591265978,0,0,0
2097,0.13638744052303464,0.13638744052303464,0,0,0
2098,0.12973014902519553,0.12973014902519553,0,0,0
2099,0.12407407144966878,0.12407407144966878,0,0,0
2100,0.13372219040205605,0.13372219040205605,0,0,0
2101,0.1309779780475717,0.1309779780475717,0,0,0
2102,0.12495939904137661,0.12495939904137661,0,0,0
2103,0.12330604991630505,0.12330604991630505,0,0,0
2104,0.1218182956309695,0.1218182956309695,0,0,0
2105,0.12157546513174709,0.12157546513174709,0,0,0
2106,0.11938397802020374,0.11938397802020374,0,0,0
2107,0.13340514055208155,0.13340514055208155,0,0,0
2108,0.12482108901205816,0.12482108901205816,0,0,0
2109,0.12160091180550425,0.12160091180550425,0,0,0
2110,0.13455640995188764,0.13455640995188764,0,0,0
2111,0.12710435904170336,0.12710435904170336,0,0,0
2112,0.15046414164336105,0.15046414164336105,0,0,0
2113,0.1296938469535426,0.1296938469535426,0,0,0
2114,0.12162235320398682,0.12162235320398682,0,0,0
2115,0.12478560875905187,0.12478560875905187,0,0,0
2116,0.12466918461416897,0.12466918461416897,0,0,0
2117,0.12602635002449938,0.12602635002449938,0,0,0
2118,0.12032508320714298,0.12032508320714298,0,0,0
2119,0.1327039838621491,0.1327039838621491,0,0,0
2120,0.12255104905680607,0.12255104905680607,0,0,0
2121,0.12380407211419783,0.12380407211419783,0,0,0
2122,0.13469941718013664,0.13469941718013664,0,0,0
2123,0.12519508737482524,0.12519508737482524,0,0,0
2124,0.13000309310461344,0.13000309310461344,0,0,0
2125,0.12925137089271294,0.12925137089271294,0,0,0
2126,0.12607359317572495,0.12607359317572495,0,0,0
2127,0.13004670194105097,0.13004670194105097,0,0,0
2128,0.12959086542066775,0.12959086542066775,0,0,0
2129,0.1378207555726955,0.1378207555726955,0,0,0
2130,0.13185895587268628,0.13185895587268628,0,0,0
2131,0.11905236306943391,0.11905236306943391,0,0,0
2132,0.1288319214394218,0.1288319214394218,0,0,0
2133,0.1335264793352077,0.1335264793352077,0,0,0
2134,0.12289920370829732,0.12289920370829732,0,0,0
2135,0.13816183158441595,0.13816183158441595,0,0,0
2136,0.12047077284047478,0.12047077284047478,0,0,0
2137,0.12589762614745842,0.12589762614745842,0,0,0
2138,0.13159298445833356,0.13159298445833356,0,0,0
2139,0.1335281878709793,0.1335281878709793,0,0,0
2140,0.132650462812499,0.132650462812499,0,0,0
2141,0.1226198692855082,0.1226198692855082,0,0,0
2142,0.12076309891907792,0.12076309891907792,0,0,0
2143,0.1250516048779613,0.1250516048779613,0,0,0
2144,0.13266091205571828,0.13266091205571828,0,0,0
2145,0.12325705999606534,0.12325705999606534,0,0,0
2146,0.12207400936045144,0.12207400936045144,0,0,0
2147,0.13340323516412786,0.13340323516412786,0,0,0
2148,0.1226311429942909,0.1226311429942909,0,0,0
2149,0.12016453790037256,0.12016453790037256,0,0,0
2150,0.12413943715785679,0.12413943715785679,0,0,0
2151,0.12027458924996226,0.12027458924996226,0,0,0
2152,0.1281050592660904,0.1281050592660904,0,0,0
2153,0.13565431260748914,0.13565431260748914,0,0,0
2154,0.12607433411635852,0.12607433411635852,0,0,0
2155,0.12618323984114746,0.12618323984114746,0,0,0
2156,0.13622570390764036,0.13622570390764036,0,0,0
2157,0.12523311631459938,0.12523311631459938,0,0,0
2158,0.13026631956821993,0.13026631956821993,0,0,0
2159,0.1257892333363232,0.1257892333363232,0,0,0
2160,0.12053081393241882,0.12053081393241882,0,0,0
2161,0.1263442282613955,0.1263442282613955,0,0,0
2162,0.12547787024002327,0.12547787024002327,0,0,0
2163,0.12806635114707446,0.12806635114707446,0,0,0
2164,0.12356452722298472,0.12356452722298472,0,0,0
2165,0.13275309632483281,0.13275309632483281,0,0,0
2166,0.12126061565389759,0.12126061565389759,0,0,0
2167,0.12229207785505998,0.12229207785505998,0,0,0
2168,0.11533585896617488,0.11533585896617488,0,0,0
2169,0.12501241168693492,0.12501241168693492,0,0,0
2170,0.1455899086829863,0.1455899086829863,0,0,0
2171,0.12510179140065847,0.12510179140065847,0,0,0
2172,0.1266945180924315,0.1266945180924315,0,0,0
2173,0.12313392287806461,0.12313392287806461,0,0,0
2174,0.12233790755271912,0.12233790755271912,0,0,0
2175,0.12540554745416893,0.12540554745416893,0,0,0
2176,0.15632029191443794,0.15632029191443794,0,0,0
2177,0.1277173224248384,0.1277173224248384,0,0,0
2178,0.12825507984349602,0.12825507984349602,0,0,0
2179,0.12015099921508839,0.12015099921508839,0,0,0
2180,0.13000530573098282,0.13000530573098282,0,0,0
2181,0.12083522642129346,0.12083522642129346,0,0,0
2182,0.12074385171658114,0.12074385171658114,0,0,0
2183,0.12695237935373657,0.12695237935373657,0,0,0
2184,0.12543880488527448,0.12543880488527448,0,0,0
2185,0.12261679807775899,0.12261679807775899,0,0,0
2186,0.11974545254519112,0.11974545254519112,0,0,0
2187,0.12203962277424962,0.12203962277424962,0,0,0
2188,0.1226520799100399,0.1226520799100399,0,0,0
2189,0.12652847406111264,0.12652847406111264,0,0,0
2190,0.12306319118330353,0.12306319118330353,0,0,0
2191,0.1279915112413858,0.1279915112413858,0,0,0
2192,0.12351408012603458,0.12351408012603458,0,0,0
2193,0.120039322658589,0.120039322658589,0,0,0
2194,0.1332111715486175,0.1332111715486175,0,0,0
2195,0.11818565291009452,0.11818565291009452,0,0,0
2196,0.11884707055593792,0.11884707055593792,0,0,0
2197,0.13282889166944906,0.13282889166944906,0,0,0
2198,0.1249490597922551,0.1249490597922551,0,0,0
2199,0.1290756958095651,0.1290756958095651,0,0,0
2200,0.1267975729547049,0.1267975729547049,0,0,0
2201,0.1221341520155731,0.1221341520155731,0,0,0
2202,0.12682822542755226,0.12682822542755226,0,0,0
2203,0.129465792916323,0.129465792916323,0,0,0
2204,0.12308083356995332,0.12308083356995332,0,0,0
2205,0.1308148001369677,0.1308148001369677,0,0,0
2206,0.1204899663203641,0.1204899663203641,0,0,0
2207,0.12303935893272099,0.12303935893272099,0,0,0
2208,0.12085779187710662,0.12085779187710662,0,0,0
2209,0.12094816114557416,0.12094816114557416,0,0,0
2210,0.13262280351237246,0.13262280351237246,0,0,0
2211,0.13207479723190008,0.13207479723190008,0,0,0
2212,0.12560152144808517,0.12560152144808517,0,0,0
2213,0.11783758511668757,0.11783758511668757,0,0,0
2214,0.1245997650058646,0.1245997650058646,0,0,0
2215,0.12431618688922179,0.12431618688922179,0,0,0
2216,0.12319344380184223,0.12319344380184223,0,0,0
2217,0.1275459820110547,0.1275459820110547,0,0,0
2218,0.12676788631238436,0.12676788631238436,0,0,0
2219,0.12689896016136595,0.12689896016136595,0,0,0
2220,0.1220363543221825,0.1220363543221825,0,0,0
2221,0.13040385022759438,0.13040385022759438,0,0,0
2222,0.1329386808762425,0.1329386808762425,0,0,0
2223,0.1327860967109078,0.1327860967109078,0,0,0
2224,0.12432685788524778,0.12432685788524778,0,0,0
2225,0.12150323351747111,0.12150323351747111,0,0,0
2226,0.1284855717891141,0.1284855717891141,0,0,0
2227,0.12250730669812153,0.12250730669812153,0,0,0
2228,0.12377971273503806,0.12377971273503806,0,0,0
2229,0.12150673038865391,0.12150673038865391,0,0,0
2230,0.11890261796744246,0.11890261796744246,0,0,0
2231,0.12226634492215357,0.12226634492215357,0,0,0
2232,0.11635521505224078,0.11635521505224078,0,0,0
2233,0.12469159654880825,0.12469159654880825,0,0,0
2234,0.11698962453948825,0.11698962453948825,0,0,0
2235,0.12698947677486822,0.12698947677486822,0,0,0
2236,0.12388901314453075,0.12388901314453075,0,0,0
2237,0.13122299391972392,0.13122299391972392,0,0,0
2238,0.12919800728559494,0.12919800728559494,0,0,0
2239,0.12269021982425138,0.12269021982425138,0,0,0
2240,0.11615331059223727,0.11615331059223727,0,0,0
2241,0.12310403722681497,0.12310403722681497,0,0,0
2242,0.12920734384342245,0.12920734384342245,0,0,0
2243,0.12604506333407603,0.12604506333407603,0,0,0
2244,0.12631611800507495,0.12631611800507495,0,0,0
2245,0.1254688648408965,0.1254688648408965,0,0,0
2246,0.12765186338832504,0.12765186338832504,0,0,0
2247,0.1255852268322518,0.1255852268322518,0,0,0
2248,0.12208505386584684,0.12208505386584684,0,0,0
2249,0.12210415382134288,0.12210415382134288,0,0,0
2250,0.12178699378120272,0.12178699378120272,0,0,0
2251,0.12556318781877818,0.12556318781877818,0,0,0
2252,0.11929221117967054,0.11929221117967054,0,0,0
2253,0.11991257318540623,0.11991257318540623,0,0,0
2254,0.11975822872237156,0.11975822872237156,0,0,0
2255,0.12341727296772756,0.12341727296772756,0,0,0
2256,0.12533538455241605,0.12533538455241605,0,0,0
2257,0.12205289108188529,0.12205289108188529,0,0,0
2258,0.12379514622060876,0.12379514622060876,0,0,0
2259,0.1253055737991082,0.1253055737991082,0,0,0
2260,0.12318731609143709,0.12318731609143709,0,0,0
2261,0.1240917089346208,0.1240917089346208,0,0,0
2262,0.11901811373076941,0.11901811373076941,0,0,0
2263,0.11921598272104013,0.11921598272104013,0,0,0
2264,0.12672731809710203,0.12672731809710203,0,0,0
2265,0.12119067832827568,0.12119067832827568,0,0,0
2266,0.13064127003676013,0.13064127003676013,0,0,0
2267,0.12536519805067464,0.12536519805067464,0,0,0
2268,0.13213313272909114,0.13213313272909114,0,0,0
2269,0.11936268445692565,0.11936268445692565,0,0,0
2270,0.12482848802679464,0.12482848802679464,0,0,0
2271,0.1242494510584756,0.1242494510584756,0,0,0
2272,0.12587447288004974,0.12587447288004974,0,0,0
2273,0.11492205215127844,0.11492205215127844,0,0,0
2274,0.12586832242576698,0.12586832242576698,0,0,0
2275,0.13128255778237394,0.13128255778237394,0,0,0
2276,0.12311512153399617,0.12311512153399617,0,0,0
2277,0.12674241787508914,0.12674241787508914,0,0,0
2278,0.11928476304992248,0.11928476304992248,0,0,0
2279,0.12291853580819934,0.12291853580819934,0,0,0
2280,0.1235361311976847,0.1235361311976847,0,0,0
2281,0.12125377533467192,0.12125377533467192,0,0,0
2282,0.1229498770676161,0.1229498770676161,0,0,0
2283,0.1449244159616922,0.1449244159616922,0,0,0
2284,0.12668105136407048,0.12668105136407048,0,0,0
2285,0.1187110006024963,0.1187110006024963,0,0,0
2286,0.12721516799769902,0.12721516799769902,0,0,0
2287,0.12942167273477503,0.12942167273477503,0,0,0
2288,0.12759874251328016,0.12759874251328016,0,0,0
2289,0.12418577329892862,0.12418577329892862,0,0,0
2290,0.12465366270197065,0.12465366270197065,0,0,0
2291,0.12298327860863585,0.12298327860863585,0,0,0
2292,0.1266858644391361,0.1266858644391361,0,0,0
2293,0.11808485616194575,0.11808485616194575,0,0,0
2294,0.12971651220792219,0.12971651220792219,0,0,0
2295,0.1233537701007567,0.1233537701007567,0,0,0
2296,0.13054919733028664,0.13054919733028664,0,0,0
2297,0.12521481906112872,0.12521481906112872,0,0,0
2298,0.11958037689328194,0.11958037689328194,0,0,0
2299,0.11818432023650721,0.11818432023650721,0,0,0
2300,0.1271743446980652,0.1271743446980652,0,0,0
2301,0.12099303638464526,0.12099303638464526,0,0,0
2302,0.12072938406153728,0.12072938406153728,0,0,0
2303,0.12227746824684896,0.12227746824684896,0,0,0
2304,0.12121240951512989,0.12121240951512989,0,0,0
2305,0.12142854850543172,0.12142854850543172,0,0,0
2306,0.12588581834968768,0.12588581834968768,0,0,0
2307,0.1188324250672993,0.1188324250672993,0,0,0
2308,0.11806329692664899,0.11806329692664899,0,0,0
2309,0.12060618420180522,0.12060618420180522,0,0,0
2310,0.12226479912274762,0.12226479912274762,0,0,0
2311,0.12055900222376774,0.12055900222376774,0,0,0
2312,0.12221762263461163,0.12221762263461163,0,0,0
2313,0.1429990488839777,0.1429990488839777,0,0,0
2314,0.11972072700920858,0.11972072700920858,0,0,0
2315,0.11952516181688559,0.11952516181688559,0,0,0
2316,0.1245617262626949,0.1245617262626949,0,0,0
2317,0.12975559207169632,0.12975559207169632,0,0,0
2318,0.11980727471803364,0.11980727471803364,0,0,0
2319,0.1252581173259961,0.1252581173259961,0,0,0
2320,0.12029403938274634,0.12029403938274634,0,0,0
2321,0.13226259617429031,0.13226259617429031,0,0,0
2322,0.1385699983098005,0.1385699983098005,0,0,0
2323,0.12103566409725892,0.12103566409725892,0,0,0
2324,0.12369650425879579,0.12369650425879579,0,0,0
2325,0.11996387455024217,0.11996387455024217,0,0,0
2326,0.13104690336867383,0.13104690336867383,0,0,0
2327,0.12958703229301854,0.12958703229301854,0,0,0
2328,0.12246902581108243,0.12246902581108243,0,0,0
2329,0.11915148853471405,0.11915148853471405,0,0,0
2330,0.12179336187086608,0.12179336187086608,0,0,0
2331,0.11754836514592171,0.11754836514592171,0,0,0
2332,0.11816369565693956,0.11816369565693956,0,0,0
2333,0.11867007730822814,0.11867007730822814,0,0,0
2334,0.12355368015797515,0.12355368015797515,0,0,0
2335,0.14118674711177223,0.14118674711177223,0,0,0
2336,0.11684407627111987,0.11684407627111987,0,0,0
2337,0.12223991732064046,0.12223991732064046,0,0,0
2338,0.11695430310148942,0.11695430310148942,0,0,0
2339,0.12974485480471662,0.12974485480471662,0,0,0
2340,0.12211986356659939,0.12211986356659939,0,0,0
2341,0.12555714657432154,0.12555714657432154,0,0,0
2342,0.12069504374736234,0.12069504374736234,0,0,0
2343,0.12088915725287638,0.12088915725287638,0,0,0
2344,0.12477477443845648,0.12477477443845648,0,0,0
2345,0.12145099200700459,0.12145099200700459,0,0,0
2346,0.12109321944023434,0.12109321944023434,0,0,0
2347,0.126223376314891,0.126223376314891,0,0,0
2348,0.12537482596541705,0.12537482596541705,0,0,0
2349,0.1172735491081288,0.1172735491081288,0,0,0
2350,0.11992554660690458,0.11992554660690458,0,0,0
2351,0.12281333223769539,0.12281333223769539,0,0,0
2352,0.12654198706150055,0.12654198706150055,0,0,0
2353,0.11761071101615303,0.11761071101615303,0,0,0
2354,0.12607870897964427,0.12607870897964427,0,0,0
2355,0.12478297301813175,0.12478297301813175,0,0,0
2356,0.12398183149726767,0.12398183149726767,0,0,0
2357,0.12299406999035885,0.12299406999035885,0,0,0
2358,0.1263650942005609,0.1263650942005609,0,0,0
2359,0.12045523994847347,0.12045523994847347,0,0,0
2360,0.12426473945379257,0.12426473945379257,0,0,0
2361,0.1177386784631955,0.1177386784631955,0,0,0
2362,0.12526865283909597,0.12526865283909597,0,0,0
2363,0.11742434964368217,0.11742434964368217,0,0,0
2364,0.11986313113256504,0.11986313113256504,0,0,0
2365,0.11253291250843751,0.11253291250843751,0,0,0
2366,0.11964006820007374,0.11964006820007374,0,0,0
2367,0.12283933594038612,0.12283933594038612,0,0,0
2368,0.12297699953380384,0.12297699953380384,0,0,0
2369,0.12236521432274267,0.12236521432274267,0,0,0
2370,0.12598855754262522,0.12598855754262522,0,0,0
2371,0.11580680349939748,0.11580680349939748,0,0,0
2372,0.11692005689991147,0.11692005689991147,0,0,0
2373,0.1162773504068977,0.1162773504068977,0,0,0
2374,0.119795733768689,0.119795733768689,0,0,0
2375,0.1189077357320409,0.1189077357320409,0,0,0
2376,0.12020773430796046,0.12020773430796046,0,0,0
2377,0.120249602551523,0.120249602551523,0,0,0
2378,0.11752638926631526,0.11752638926631526,0,0,0
2379,0.11578666418790817,0.11578666418790817,0,0,0
2380,0.12440151995734165,0.12440151995734165,0,0,0
2381,0.12485770155724726,0.12485770155724726,0,0,0
2382,0.12586158239527753,0.12586158239527753,0,0,0
2383,0.1206221221701095,0.1206221221701095,0,0,0
2384,0.1247753002925923,0.1247753002925923,0,0,0
2385,0.122656543788157,0.122656543788157,0,0,0
2386,0.12149514140267122,0.12149514140267122,0,0,0
2387,0.12089151947906143,0.12089151947906143,0,0,0
2388,0.11865009759601794,0.11865009759601794,0,0,0
2389,0.11969559443624396,0.11969559443624396,0,0,0
2390,0.12596301028603002,0.12596301028603002,0,0,0
2391,0.1151735406172903,0.1151735406172903,0,0,0
2392,0.1268869354144523,0.1268869354144523,0,0,0
2393,0.13137157045696912,0.13137157045696912,0,0,0
2394,0.12113690180213828,0.12113690180213828,0,0,0
2395,0.14752673985142456,0.14752673985142456,0,0,0
2396,0.12456902077323512,0.12456902077323512,0,0,0
2397,0.14140051505283305,0.14140051505283305,0,0,0
2398,0.12320440399803613,0.12320440399803613,0,0,0
2399,0.12097967455261632,0.12097967455261632,0,0,0
2400,0.1330969678728204,0.1330969678728204,0,0,0
2401,0.11801781603380253,0.11801781603380253,0,0,0
2402,0.12097195869213656,0.12097195869213656,0,0,0
2403,0.12537849321961403,0.12537849321961403,0,0,0
2404,0.12056310925828784,0.12056310925828784,0,0,0
2405,0.11699457270534415,0.11699457270534415,0,0,0
2406,0.12013752699682587,0.12013752699682587,0,0,0
2407,0.146880696282575,0.146880696282575,0,0,0
2408,0.1173251859451595,0.1173251859451595,0,0,0
2409,0.12101444111842859,0.12101444111842859,0,0,0
2410,0.12543855862397896,0.12543855862397896,0,0,0
2411,0.13481701459539563,0.13481701459539563,0,0,0
2412,0.12148676302872206,0.12148676302872206,0,0,0
2413,0.1211624512154805,0.1211624512154805,0,0,0
2414,0.12265849329139057,0.12265849329139057,0,0,0
2415,0.11609596288517902,0.11609596288517902,0,0,0
2416,0.11750877864266697,0.11750877864266697,0,0,0
2417,0.11729686785685389,0.11729686785685389,0,0,0
2418,0.11452592517200269,0.11452592517200269,0,0,0
2419,0.12940096659095665,0.12940096659095665,0,0,0
2420,0.1210077628493309,0.1210077628493309,0,0,0
2421,0.11757092236688263,0.11757092236688263,0,0,0
2422,0.12801384886628703,0.12801384886628703,0,0,0
2423,0.12168951744311735,0.12168951744311735,0,0,0
2424,0.11718226145756871,0.11718226145756871,0,0,0
2425,0.1191709547450668,0.1191709547450668,0,0,0
