epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
5957,0.07930181449965427,0.07930181449965427,0,0,0
5958,0.08749482731677984,0.08749482731677984,0,0,0
5959,0.08273353280597612,0.08273353280597612,0,0,0
5960,0.07670961496861357,0.07670961496861357,0,0,0
5961,0.07625937187357952,0.07625937187357952,0,0,0
5962,0.07967214330442642,0.07967214330442642,0,0,0
5963,0.07985014390004308,0.07985014390004308,0,0,0
5964,0.08215277289089404,0.08215277289089404,0,0,0
5965,0.08075469702874359,0.08075469702874359,0,0,0
5966,0.07835076033676926,0.07835076033676926,0,0,0
5967,0.08220659696349972,0.08220659696349972,0,0,0
5968,0.07497058161779453,0.07497058161779453,0,0,0
5969,0.08061101336620356,0.08061101336620356,0,0,0
5970,0.08015478618050877,0.08015478618050877,0,0,0
5971,0.09079717521212603,0.09079717521212603,0,0,0
5972,0.0891936776277266,0.0891936776277266,0,0,0
5973,0.07875554449856281,0.07875554449856281,0,0,0
5974,0.08680061250925064,0.08680061250925064,0,0,0
5975,0.08013853479764964,0.08013853479764964,0,0,0
5976,0.08397779623536687,0.08397779623536687,0,0,0
5977,0.08187092566176464,0.08187092566176464,0,0,0
5978,0.08110785484313965,0.08110785484313965,0,0,0
5979,0.08195147163381702,0.08195147163381702,0,0,0
5980,0.07838673566124942,0.07838673566124942,0,0,0
5981,0.07865412454856069,0.07865412454856069,0,0,0
5982,0.07613623504968066,0.07613623504968066,0,0,0
5983,0.08108150302187393,0.08108150302187393,0,0,0
5984,0.08546827380594454,0.08546827380594454,0,0,0
5985,0.07889532493917566,0.07889532493917566,0,0,0
5986,0.08162438869476318,0.08162438869476318,0,0,0
5987,0.07686940551196274,0.07686940551196274,0,0,0
5988,0.07707402423808449,0.07707402423808449,0,0,0
5989,0.08672973925345823,0.08672973925345823,0,0,0
5990,0.08602316510912619,0.08602316510912619,0,0,0
5991,0.0786831463245969,0.0786831463245969,0,0,0
5992,0.08141926127044778,0.08141926127044778,0,0,0
5993,0.08286977363260169,0.08286977363260169,0,0,0
5994,0.08669833182112167,0.08669833182112167,0,0,0
5995,0.07886952485300992,0.07886952485300992,0,0,0
5996,0.08139121228534925,0.08139121228534925,0,0,0
5997,0.0862257548264767,0.0862257548264767,0,0,0
5998,0.07981730242700953,0.07981730242700953,0,0,0
5999,0.08036365173757076,0.08036365173757076,0,0,0
6000,0.07447730377316475,0.07447730377316475,0,0,0
6001,0.07635525143460224,0.07635525143460224,0,0,0
6002,0.08145349600205296,0.08145349600205296,0,0,0
6003,0.08205899929529742,0.08205899929529742,0,0,0
6004,0.07974114641547203,0.07974114641547203,0,0,0
6005,0.08113465379727514,0.08113465379727514,0,0,0
6006,0.07913931723880141,0.07913931723880141,0,0,0
6007,0.08025395095740494,0.08025395095740494,0,0,0
6008,0.08429700165594879,0.08429700165594879,0,0,0
6009,0.08258505204790517,0.08258505204790517,0,0,0
6010,0.08326166613321555,0.08326166613321555,0,0,0
6011,0.08267471645223468,0.08267471645223468,0,0,0
6012,0.08297616429626942,0.08297616429626942,0,0,0
6013,0.07975539927811999,0.07975539927811999,0,0,0
6014,0.07852920968281596,0.07852920968281596,0,0,0
6015,0.0835899385182481,0.0835899385182481,0,0,0
6016,0.07725514579368264,0.07725514579368264,0,0,0
6017,0.0855824081717353,0.0855824081717353,0,0,0
6018,0.07817789196575943,0.07817789196575943,0,0,0
6019,0.08055328793431583,0.08055328793431583,0,0,0
6020,0.08023445268994883,0.08023445268994883,0,0,0
6021,0.07826938730125364,0.07826938730125364,0,0,0
6022,0.08124784929187674,0.08124784929187674,0,0,0
6023,0.08275082746618673,0.08275082746618673,0,0,0
6024,0.07789204102989875,0.07789204102989875,0,0,0
6025,0.07736865029131111,0.07736865029131111,0,0,0
6026,0.08156502413514413,0.08156502413514413,0,0,0
6027,0.07738659168152433,0.07738659168152433,0,0,0
6028,0.07897644401773025,0.07897644401773025,0,0,0
6029,0.07599039826738208,0.07599039826738208,0,0,0
6030,0.07798293232917786,0.07798293232917786,0,0,0
6031,0.08119143854434553,0.08119143854434553,0,0,0
6032,0.07759671844542027,0.07759671844542027,0,0,0
6033,0.07919806967440404,0.07919806967440404,0,0,0
6034,0.07925945471384023,0.07925945471384023,0,0,0
6035,0.08051712830599986,0.08051712830599986,0,0,0
6036,0.07729339972138405,0.07729339972138405,0,0,0
6037,0.07732268765960869,0.07732268765960869,0,0,0
6038,0.08044950296416094,0.08044950296416094,0,0,0
6039,0.07787614139287095,0.07787614139287095,0,0,0
6040,0.08364607276100862,0.08364607276100862,0,0,0
6041,0.07680933393145863,0.07680933393145863,0,0,0
6042,0.0801904815200128,0.0801904815200128,0,0,0
6043,0.08126570460827727,0.08126570460827727,0,0,0
6044,0.07707805039459154,0.07707805039459154,0,0,0
6045,0.08208260557761318,0.08208260557761318,0,0,0
6046,0.07891855722195223,0.07891855722195223,0,0,0
6047,0.0793839112708443,0.0793839112708443,0,0,0
6048,0.08105745068506191,0.08105745068506191,0,0,0
6049,0.08028797658258363,0.08028797658258363,0,0,0
6050,0.08912302661491067,0.08912302661491067,0,0,0
6051,0.07881969135058553,0.07881969135058553,0,0,0
6052,0.08439107758826331,0.08439107758826331,0,0,0
6053,0.08602874049622762,0.08602874049622762,0,0,0
6054,0.08038762319636972,0.08038762319636972,0,0,0
6055,0.08236994515908391,0.08236994515908391,0,0,0
6056,0.08317299167576589,0.08317299167576589,0,0,0
6057,0.08241699812443633,0.08241699812443633,0,0,0
6058,0.08165952082919448,0.08165952082919448,0,0,0
6059,0.077629809120768,0.077629809120768,0,0,0
6060,0.0808495300772943,0.0808495300772943,0,0,0
6061,0.07270429332397486,0.07270429332397486,0,0,0
6062,0.0836449433118105,0.0836449433118105,0,0,0
6063,0.0816189445751278,0.0816189445751278,0,0,0
6064,0.0979755255148599,0.0979755255148599,0,0,0
6065,0.07981889106725391,0.07981889106725391,0,0,0
6066,0.08966583356653389,0.08966583356653389,0,0,0
6067,0.08204201589289464,0.08204201589289464,0,0,0
6068,0.07721537851581448,0.07721537851581448,0,0,0
6069,0.0793799590319395,0.0793799590319395,0,0,0
6070,0.09545877311182649,0.09545877311182649,0,0,0
6071,0.0779118332031526,0.0779118332031526,0,0,0
6072,0.08396997763530205,0.08396997763530205,0,0,0
6073,0.07979834079742432,0.07979834079742432,0,0,0
6074,0.07606752520721209,0.07606752520721209,0,0,0
6075,0.08371479338721226,0.08371479338721226,0,0,0
6076,0.0833208643292126,0.0833208643292126,0,0,0
6077,0.08405444398522377,0.08405444398522377,0,0,0
6078,0.07958374270483067,0.07958374270483067,0,0,0
6079,0.08061267994344234,0.08061267994344234,0,0,0
6080,0.0781611919795212,0.0781611919795212,0,0,0
6081,0.08265881750144456,0.08265881750144456,0,0,0
6082,0.08219460005822934,0.08219460005822934,0,0,0
6083,0.07935544642570772,0.07935544642570772,0,0,0
6084,0.07915100906240313,0.07915100906240313,0,0,0
6085,0.07555230657913183,0.07555230657913183,0,0,0
6086,0.07832771284799826,0.07832771284799826,0,0,0
6087,0.07912748110921759,0.07912748110921759,0,0,0
6088,0.07477814351257525,0.07477814351257525,0,0,0
6089,0.08308051271658194,0.08308051271658194,0,0,0
6090,0.0801225067361405,0.0801225067361405,0,0,0
6091,0.08387374534810844,0.08387374534810844,0,0,0
6092,0.08013903182980261,0.08013903182980261,0,0,0
6093,0.07907520724754584,0.07907520724754584,0,0,0
6094,0.08811920587169497,0.08811920587169497,0,0,0
6095,0.08063396487973239,0.08063396487973239,0,0,0
6096,0.08446780552989558,0.08446780552989558,0,0,0
6097,0.08278011412996995,0.08278011412996995,0,0,0
6098,0.0811641991726662,0.0811641991726662,0,0,0
6099,0.08086453848763515,0.08086453848763515,0,0,0
6100,0.07952251099050045,0.07952251099050045,0,0,0
6101,0.08945595894597079,0.08945595894597079,0,0,0
6102,0.0851962952629516,0.0851962952629516,0,0,0
6103,0.08135083856943406,0.08135083856943406,0,0,0
6104,0.07951191999018192,0.07951191999018192,0,0,0
6105,0.08421921239871728,0.08421921239871728,0,0,0
6106,0.07723155117740757,0.07723155117740757,0,0,0
6107,0.07812694509170558,0.07812694509170558,0,0,0
6108,0.08320101277020417,0.08320101277020417,0,0,0
6109,0.07724457778232663,0.07724457778232663,0,0,0
6110,0.08158608202479388,0.08158608202479388,0,0,0
6111,0.0768842900073842,0.0768842900073842,0,0,0
6112,0.07841193215235283,0.07841193215235283,0,0,0
6113,0.07533520322881247,0.07533520322881247,0,0,0
6114,0.07736800346327455,0.07736800346327455,0,0,0
6115,0.07713347810663675,0.07713347810663675,0,0,0
6116,0.08119678742399342,0.08119678742399342,0,0,0
6117,0.07720899356431082,0.07720899356431082,0,0,0
6118,0.07894235231766575,0.07894235231766575,0,0,0
6119,0.08507297825264304,0.08507297825264304,0,0,0
6120,0.08166442811489105,0.08166442811489105,0,0,0
6121,0.09114751121715496,0.09114751121715496,0,0,0
6122,0.08641278934910109,0.08641278934910109,0,0,0
6123,0.07929826998396923,0.07929826998396923,0,0,0
6124,0.09319853459141757,0.09319853459141757,0,0,0
6125,0.08800345835717101,0.08800345835717101,0,0,0
6126,0.07955766086907763,0.07955766086907763,0,0,0
6127,0.07649658394879416,0.07649658394879416,0,0,0
6128,0.08824007732695655,0.08824007732695655,0,0,0
6129,0.08577352536744193,0.08577352536744193,0,0,0
6130,0.08282439940069851,0.08282439940069851,0,0,0
6131,0.07768638647700611,0.07768638647700611,0,0,0
6132,0.07921258271916916,0.07921258271916916,0,0,0
6133,0.08877843510555594,0.08877843510555594,0,0,0
6134,0.08271658008820132,0.08271658008820132,0,0,0
6135,0.0834586525237874,0.0834586525237874,0,0,0
6136,0.0776052737706586,0.0776052737706586,0,0,0
6137,0.07662191938020681,0.07662191938020681,0,0,0
6138,0.07547769715127192,0.07547769715127192,0,0,0
6139,0.08900600446290091,0.08900600446290091,0,0,0
6140,0.07651429250836372,0.07651429250836372,0,0,0
6141,0.08133686480945662,0.08133686480945662,0,0,0
6142,0.07883857455300658,0.07883857455300658,0,0,0
6143,0.07451204004648485,0.07451204004648485,0,0,0
6144,0.0844403545519239,0.0844403545519239,0,0,0
6145,0.08074796297832539,0.08074796297832539,0,0,0
6146,0.07811705189708032,0.07811705189708032,0,0,0
6147,0.07943800150563843,0.07943800150563843,0,0,0
6148,0.07832622155547142,0.07832622155547142,0,0,0
6149,0.0777570423915198,0.0777570423915198,0,0,0
6150,0.07738234602699154,0.07738234602699154,0,0,0
6151,0.07815399295405338,0.07815399295405338,0,0,0
6152,0.07788409067219809,0.07788409067219809,0,0,0
6153,0.08031023921150911,0.08031023921150911,0,0,0
6154,0.0883676316589117,0.0883676316589117,0,0,0
6155,0.07634693658665608,0.07634693658665608,0,0,0
6156,0.08202833427410376,0.08202833427410376,0,0,0
6157,0.0763166045868083,0.0763166045868083,0,0,0
6158,0.08555735931976845,0.08555735931976845,0,0,0
6159,0.08311975296390683,0.08311975296390683,0,0,0
6160,0.07866175570770313,0.07866175570770313,0,0,0
6161,0.07599055007296174,0.07599055007296174,0,0,0
6162,0.07843507679277345,0.07843507679277345,0,0,0
6163,0.0740864148461505,0.0740864148461505,0,0,0
6164,0.08640227251146969,0.08640227251146969,0,0,0
6165,0.07762847634914674,0.07762847634914674,0,0,0
6166,0.07631323290498633,0.07631323290498633,0,0,0
6167,0.08488051176659371,0.08488051176659371,0,0,0
6168,0.08236250144086386,0.08236250144086386,0,0,0
6169,0.07786134434373755,0.07786134434373755,0,0,0
6170,0.07919573421148877,0.07919573421148877,0,0,0
6171,0.08218626923074848,0.08218626923074848,0,0,0
6172,0.07757690842998655,0.07757690842998655,0,0,0
6173,0.07912510662878815,0.07912510662878815,0,0,0
6174,0.08475354206013053,0.08475354206013053,0,0,0
6175,0.07852972730209953,0.07852972730209953,0,0,0
6176,0.07855229422842201,0.07855229422842201,0,0,0
6177,0.07701239960366174,0.07701239960366174,0,0,0
6178,0.0754625073781139,0.0754625073781139,0,0,0
6179,0.07797162019108471,0.07797162019108471,0,0,0
6180,0.08302019056128829,0.08302019056128829,0,0,0
6181,0.07573561615457661,0.07573561615457661,0,0,0
6182,0.07845050194545795,0.07845050194545795,0,0,0
6183,0.07645723713855994,0.07645723713855994,0,0,0
6184,0.0743186162098458,0.0743186162098458,0,0,0
6185,0.07901570406791411,0.07901570406791411,0,0,0
6186,0.07786358451764834,0.07786358451764834,0,0,0
6187,0.07904727962848387,0.07904727962848387,0,0,0
6188,0.07515289193313372,0.07515289193313372,0,0,0
6189,0.08125295960589458,0.08125295960589458,0,0,0
6190,0.08172174837244184,0.08172174837244184,0,0,0
6191,0.07709528672459878,0.07709528672459878,0,0,0
6192,0.08518695939136178,0.08518695939136178,0,0,0
6193,0.08079715514261472,0.08079715514261472,0,0,0
6194,0.07734508832034312,0.07734508832034312,0,0,0
6195,0.08092376854466765,0.08092376854466765,0,0,0
6196,0.07569984032919533,0.07569984032919533,0,0,0
6197,0.07573077219881509,0.07573077219881509,0,0,0
6198,0.08112483736323683,0.08112483736323683,0,0,0
6199,0.07716451987232033,0.07716451987232033,0,0,0
6200,0.0759922543442563,0.0759922543442563,0,0,0
6201,0.07618656725083527,0.07618656725083527,0,0,0
6202,0.073781791878374,0.073781791878374,0,0,0
6203,0.07969864663716994,0.07969864663716994,0,0,0
6204,0.07867785680450891,0.07867785680450891,0,0,0
6205,0.07931514682346269,0.07931514682346269,0,0,0
6206,0.07473634497115486,0.07473634497115486,0,0,0
6207,0.08145373775378655,0.08145373775378655,0,0,0
6208,0.08273986844640029,0.08273986844640029,0,0,0
6209,0.08076535724103451,0.08076535724103451,0,0,0
6210,0.07737008962584169,0.07737008962584169,0,0,0
6211,0.09107472247591145,0.09107472247591145,0,0,0
6212,0.07885364570507877,0.07885364570507877,0,0,0
6213,0.09920481857108443,0.09920481857108443,0,0,0
6214,0.0748023753005423,0.0748023753005423,0,0,0
6215,0.07953156922992907,0.07953156922992907,0,0,0
6216,0.08036966092492405,0.08036966092492405,0,0,0
6217,0.07806297342636083,0.07806297342636083,0,0,0
6218,0.08121864174149539,0.08121864174149539,0,0,0
6219,0.07929999704815839,0.07929999704815839,0,0,0
6220,0.07471664122452862,0.07471664122452862,0,0,0
6221,0.07829601209806769,0.07829601209806769,0,0,0
6222,0.0766862920044284,0.0766862920044284,0,0,0
6223,0.07369869025914293,0.07369869025914293,0,0,0
6224,0.08206891484166447,0.08206891484166447,0,0,0
6225,0.0759625505459936,0.0759625505459936,0,0,0
6226,0.08000991571890681,0.08000991571890681,0,0,0
6227,0.07477063509194475,0.07477063509194475,0,0,0
6228,0.08349113578074857,0.08349113578074857,0,0,0
6229,0.07965020060931381,0.07965020060931381,0,0,0
6230,0.08170893572663006,0.08170893572663006,0,0,0
6231,0.07819978726145468,0.07819978726145468,0,0,0
6232,0.07987755095880282,0.07987755095880282,0,0,0
6233,0.07510701900250033,0.07510701900250033,0,0,0
6234,0.0835800219915415,0.0835800219915415,0,0,0
6235,0.07716808571039062,0.07716808571039062,0,0,0
6236,0.08356658751635175,0.08356658751635175,0,0,0
6237,0.08005343436410553,0.08005343436410553,0,0,0
6238,0.07923890434597668,0.07923890434597668,0,0,0
6239,0.08000441415137366,0.08000441415137366,0,0,0
6240,0.07504789560641113,0.07504789560641113,0,0,0
6241,0.07968017792231158,0.07968017792231158,0,0,0
6242,0.07819153858642829,0.07819153858642829,0,0,0
6243,0.07813212687247678,0.07813212687247678,0,0,0
6244,0.07861653754585668,0.07861653754585668,0,0,0
6245,0.08509416937043793,0.08509416937043793,0,0,0
6246,0.07641866371819847,0.07641866371819847,0,0,0
6247,0.0771968748028341,0.0771968748028341,0,0,0
6248,0.0759576273297793,0.0759576273297793,0,0,0
6249,0.08325794241146038,0.08325794241146038,0,0,0
6250,0.07679626541702371,0.07679626541702371,0,0,0
6251,0.07777313486133751,0.07777313486133751,0,0,0
6252,0.07488333183879915,0.07488333183879915,0,0,0
6253,0.07854939899162243,0.07854939899162243,0,0,0
6254,0.07769191980754074,0.07769191980754074,0,0,0
6255,0.08003603833678521,0.08003603833678521,0,0,0
6256,0.07946585354052092,0.07946585354052092,0,0,0
6257,0.07832122466673977,0.07832122466673977,0,0,0
6258,0.07903702919812579,0.07903702919812579,0,0,0
6259,0.08058693622680087,0.08058693622680087,0,0,0
6260,0.08630543427639886,0.08630543427639886,0,0,0
6261,0.08965637868172244,0.08965637868172244,0,0,0
6262,0.08017449394652718,0.08017449394652718,0,0,0
6263,0.07841370303771998,0.07841370303771998,0,0,0
6264,0.07812251160411458,0.07812251160411458,0,0,0
6265,0.07612924968921825,0.07612924968921825,0,0,0
6266,0.07870939099474956,0.07870939099474956,0,0,0
6267,0.08420955811284091,0.08420955811284091,0,0,0
6268,0.07580129861047394,0.07580129861047394,0,0,0
6269,0.08251583791877094,0.08251583791877094,0,0,0
6270,0.07807318474117078,0.07807318474117078,0,0,0
6271,0.07884943421537939,0.07884943421537939,0,0,0
6272,0.08006195184823714,0.08006195184823714,0,0,0
6273,0.08224532194435596,0.08224532194435596,0,0,0
6274,0.07562210072616213,0.07562210072616213,0,0,0
6275,0.08521070066643388,0.08521070066643388,0,0,0
6276,0.07661551570421771,0.07661551570421771,0,0,0
6277,0.08035527395182535,0.08035527395182535,0,0,0
6278,0.07866295289836432,0.07866295289836432,0,0,0
6279,0.07526073859710443,0.07526073859710443,0,0,0
6280,0.07943106903449486,0.07943106903449486,0,0,0
6281,0.09425409451911324,0.09425409451911324,0,0,0
6282,0.07911750772281696,0.07911750772281696,0,0,0
6283,0.08454840757737034,0.08454840757737034,0,0,0
6284,0.08017046381964495,0.08017046381964495,0,0,0
6285,0.07719059621817187,0.07719059621817187,0,0,0
6286,0.08006286826965056,0.08006286826965056,0,0,0
6287,0.07992372632418808,0.07992372632418808,0,0,0
6288,0.0753737073391676,0.0753737073391676,0,0,0
6289,0.0800680479917087,0.0800680479917087,0,0,0
6290,0.07817788314270346,0.07817788314270346,0,0,0
6291,0.0775956256609214,0.0775956256609214,0,0,0
6292,0.0782148577272892,0.0782148577272892,0,0,0
6293,0.07735046028698746,0.07735046028698746,0,0,0
6294,0.08209154225493732,0.08209154225493732,0,0,0
6295,0.08031365716535795,0.08031365716535795,0,0,0
6296,0.07866019530123786,0.07866019530123786,0,0,0
6297,0.08119339603734643,0.08119339603734643,0,0,0
6298,0.07667957756080125,0.07667957756080125,0,0,0
6299,0.07733042342098136,0.07733042342098136,0,0,0
6300,0.07730368681644138,0.07730368681644138,0,0,0
6301,0.0803451237121695,0.0803451237121695,0,0,0
6302,0.08251176333349002,0.08251176333349002,0,0,0
6303,0.07873728734097983,0.07873728734097983,0,0,0
6304,0.07960204329145582,0.07960204329145582,0,0,0
6305,0.0794916388235594,0.0794916388235594,0,0,0
6306,0.10014773155317495,0.10014773155317495,0,0,0
6307,0.07810784562637932,0.07810784562637932,0,0,0
6308,0.07769077457487583,0.07769077457487583,0,0,0
6309,0.07379281334578991,0.07379281334578991,0,0,0
6310,0.07968890117971521,0.07968890117971521,0,0,0
6311,0.08176214247941971,0.08176214247941971,0,0,0
6312,0.07832273850707631,0.07832273850707631,0,0,0
6313,0.08502407920987982,0.08502407920987982,0,0,0
6314,0.07722195081020657,0.07722195081020657,0,0,0
6315,0.07936661082663034,0.07936661082663034,0,0,0
6316,0.07662446208690342,0.07662446208690342,0,0,0
6317,0.07820325511458673,0.07820325511458673,0,0,0
6318,0.08234823612790358,0.08234823612790358,0,0,0
6319,0.08083740013994668,0.08083740013994668,0,0,0
6320,0.08182354300822083,0.08182354300822083,0,0,0
6321,0.0803092452452371,0.0803092452452371,0,0,0
6322,0.08026680477747791,0.08026680477747791,0,0,0
6323,0.07724982843195137,0.07724982843195137,0,0,0
6324,0.07855211972798172,0.07855211972798172,0,0,0
6325,0.08138802755427987,0.08138802755427987,0,0,0
6326,0.07658357692784384,0.07658357692784384,0,0,0
6327,0.07800883554706448,0.07800883554706448,0,0,0
6328,0.07545406567422967,0.07545406567422967,0,0,0
6329,0.07447256383142974,0.07447256383142974,0,0,0
6330,0.07978719374851177,0.07978719374851177,0,0,0
6331,0.08624013307455339,0.08624013307455339,0,0,0
6332,0.07818046712169521,0.07818046712169521,0,0,0
6333,0.08069060213471714,0.08069060213471714,0,0,0
6334,0.07680400010002286,0.07680400010002286,0,0,0
6335,0.0795834860519359,0.0795834860519359,0,0,0
6336,0.07818653728616864,0.07818653728616864,0,0,0
6337,0.07902569892375093,0.07902569892375093,0,0,0
6338,0.0739622858696078,0.0739622858696078,0,0,0
6339,0.07385779868223165,0.07385779868223165,0,0,0
6340,0.07395836201153304,0.07395836201153304,0,0,0
6341,0.0820643344011746,0.0820643344011746,0,0,0
6342,0.07536239725978751,0.07536239725978751,0,0,0
6343,0.07439524837230381,0.07439524837230381,0,0,0
6344,0.08704642833847749,0.08704642833847749,0,0,0
6345,0.08375586304617555,0.08375586304617555,0,0,0
6346,0.0807706167627322,0.0807706167627322,0,0,0
6347,0.0742437067980829,0.0742437067980829,0,0,0
6348,0.0757336157227033,0.0757336157227033,0,0,0
6349,0.07816313011081595,0.07816313011081595,0,0,0
6350,0.07563868498331622,0.07563868498331622,0,0,0
6351,0.07800533416631975,0.07800533416631975,0,0,0
6352,0.0805671147413944,0.0805671147413944,0,0,0
6353,0.08038275786920597,0.08038275786920597,0,0,0
6354,0.07366151195999823,0.07366151195999823,0,0,0
6355,0.07744516912651689,0.07744516912651689,0,0,0
6356,0.07945235906855057,0.07945235906855057,0,0,0
6357,0.07993669729483754,0.07993669729483754,0,0,0
6358,0.076002698293642,0.076002698293642,0,0,0
6359,0.07761183185012717,0.07761183185012717,0,0,0
6360,0.07898340031112495,0.07898340031112495,0,0,0
6361,0.08186311686509534,0.08186311686509534,0,0,0
6362,0.07809372236462016,0.07809372236462016,0,0,0
6363,0.07688361680821369,0.07688361680821369,0,0,0
6364,0.07437956607655476,0.07437956607655476,0,0,0
6365,0.07879551676543135,0.07879551676543135,0,0,0
6366,0.07516974563661374,0.07516974563661374,0,0,0
6367,0.07539891000641019,0.07539891000641019,0,0,0
6368,0.09017316595112022,0.09017316595112022,0,0,0
6369,0.09144640282580727,0.09144640282580727,0,0,0
6370,0.07730773983425215,0.07730773983425215,0,0,0
6371,0.08072656922434505,0.08072656922434505,0,0,0
6372,0.08351457795422328,0.08351457795422328,0,0,0
6373,0.07966598574268191,0.07966598574268191,0,0,0
6374,0.07411140879910243,0.07411140879910243,0,0,0
6375,0.07607629816783101,0.07607629816783101,0,0,0
6376,0.0803653484112338,0.0803653484112338,0,0,0
6377,0.07840400895005778,0.07840400895005778,0,0,0
6378,0.07497430225148012,0.07497430225148012,0,0,0
6379,0.07460873779889785,0.07460873779889785,0,0,0
6380,0.07853228079253122,0.07853228079253122,0,0,0
6381,0.07521432138195164,0.07521432138195164,0,0,0
6382,0.07476937398314476,0.07476937398314476,0,0,0
6383,0.07489908712082788,0.07489908712082788,0,0,0
6384,0.0753476483943431,0.0753476483943431,0,0,0
6385,0.07535693814095698,0.07535693814095698,0,0,0
6386,0.07830327347313103,0.07830327347313103,0,0,0
6387,0.07549420930445194,0.07549420930445194,0,0,0
6388,0.07993739495347989,0.07993739495347989,0,0,0
6389,0.07355168432389435,0.07355168432389435,0,0,0
6390,0.07853190375393942,0.07853190375393942,0,0,0
6391,0.07520286621231782,0.07520286621231782,0,0,0
6392,0.07537680511411868,0.07537680511411868,0,0,0
6393,0.07374070918089465,0.07374070918089465,0,0,0
6394,0.0796002964244077,0.0796002964244077,0,0,0
6395,0.07560202244080995,0.07560202244080995,0,0,0
6396,0.08057802072481106,0.08057802072481106,0,0,0
6397,0.07832709464587663,0.07832709464587663,0,0,0
6398,0.0788233884071049,0.0788233884071049,0,0,0
6399,0.0738101978051035,0.0738101978051035,0,0,0
6400,0.07641261879746851,0.07641261879746851,0,0,0
6401,0.07630401844845007,0.07630401844845007,0,0,0
6402,0.07371528936844123,0.07371528936844123,0,0,0
6403,0.0767663155535334,0.0767663155535334,0,0,0
6404,0.07358234875688427,0.07358234875688427,0,0,0
6405,0.07882269618934706,0.07882269618934706,0,0,0
6406,0.07677850965410471,0.07677850965410471,0,0,0
6407,0.07779991763987039,0.07779991763987039,0,0,0
6408,0.08059278444239967,0.08059278444239967,0,0,0
6409,0.08094200089965996,0.08094200089965996,0,0,0
6410,0.07666338014563448,0.07666338014563448,0,0,0
6411,0.07719320009805654,0.07719320009805654,0,0,0
6412,0.07942721502561319,0.07942721502561319,0,0,0
6413,0.07895655096753647,0.07895655096753647,0,0,0
6414,0.08124139816745331,0.08124139816745331,0,0,0
6415,0.0811185289762522,0.0811185289762522,0,0,0
6416,0.07578704290484127,0.07578704290484127,0,0,0
6417,0.07769816628608264,0.07769816628608264,0,0,0
6418,0.08669866748938435,0.08669866748938435,0,0,0
6419,0.0834716345722738,0.0834716345722738,0,0,0
6420,0.078999389159052,0.078999389159052,0,0,0
6421,0.07787480450382359,0.07787480450382359,0,0,0
6422,0.0785773125918288,0.0785773125918288,0,0,0
6423,0.07705621186055635,0.07705621186055635,0,0,0
6424,0.07957791478226059,0.07957791478226059,0,0,0
6425,0.08756203684759767,0.08756203684759767,0,0,0
6426,0.07502298204130248,0.07502298204130248,0,0,0
6427,0.08029687698734433,0.08029687698734433,0,0,0
6428,0.07109553185536673,0.07109553185536673,0,0,0
6429,0.07871822454035282,0.07871822454035282,0,0,0
6430,0.08148242136169422,0.08148242136169422,0,0,0
6431,0.07606879709974716,0.07606879709974716,0,0,0
6432,0.07850048632213943,0.07850048632213943,0,0,0
6433,0.0787560172182949,0.0787560172182949,0,0,0
6434,0.07641751436810744,0.07641751436810744,0,0,0
6435,0.07891114923710886,0.07891114923710886,0,0,0
6436,0.07567649785625308,0.07567649785625308,0,0,0
6437,0.0752455142179602,0.0752455142179602,0,0,0
6438,0.07942311402018133,0.07942311402018133,0,0,0
6439,0.07479910523091492,0.07479910523091492,0,0,0
6440,0.07971126870497276,0.07971126870497276,0,0,0
6441,0.07665034628620274,0.07665034628620274,0,0,0
6442,0.07980984782702044,0.07980984782702044,0,0,0
6443,0.07958220170908853,0.07958220170908853,0,0,0
6444,0.08058094272488042,0.08058094272488042,0,0,0
6445,0.07828512278042342,0.07828512278042342,0,0,0
6446,0.07227591484000809,0.07227591484000809,0,0,0
6447,0.07249947009902251,0.07249947009902251,0,0,0
6448,0.07782758301810215,0.07782758301810215,0,0,0
6449,0.0731771438333549,0.0731771438333549,0,0,0
6450,0.07673570474511698,0.07673570474511698,0,0,0
6451,0.08177606683028371,0.08177606683028371,0,0,0
6452,0.07515746100168479,0.07515746100168479,0,0,0
6453,0.07492249106106005,0.07492249106106005,0,0,0
6454,0.07587576481072526,0.07587576481072526,0,0,0
6455,0.07819116037142904,0.07819116037142904,0,0,0
6456,0.08300780544155523,0.08300780544155523,0,0,0
6457,0.07393986320025042,0.07393986320025042,0,0,0
6458,0.08742651608037322,0.08742651608037322,0,0,0
6459,0.07861849528394248,0.07861849528394248,0,0,0
6460,0.0843713623716643,0.0843713623716643,0,0,0
6461,0.07925924413690441,0.07925924413690441,0,0,0
6462,0.076565050176884,0.076565050176884,0,0,0
6463,0.0762000646148073,0.0762000646148073,0,0,0
6464,0.08064412149159532,0.08064412149159532,0,0,0
6465,0.07739059234920301,0.07739059234920301,0,0,0
6466,0.07775228627418217,0.07775228627418217,0,0,0
6467,0.0798040036308138,0.0798040036308138,0,0,0
6468,0.07707314722632107,0.07707314722632107,0,0,0
6469,0.07916374220267723,0.07916374220267723,0,0,0
6470,0.07883175668355666,0.07883175668355666,0,0,0
6471,0.07544744034346781,0.07544744034346781,0,0,0
6472,0.07708177205763365,0.07708177205763365,0,0,0
6473,0.0813785843355091,0.0813785843355091,0,0,0
